drink_name,recipe,recipe_url,url_of_image
Strawberry Smoothie,"['2 cups frozen strawberries', '1/2 cup cranberry-raspberry juice', '1/4 cup orange juice', '1/2 cup vanilla yogurt', '2 large fresh strawberries, garnish']",https://www.thespruceeats.com/strawberry-breakfast-smoothie-recipe-2097149,https://www.thespruceeats.com/thmb/0fT9dd4lojOJtd8FpMl3kD-Evak=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/strawberry-breakfast-smoothie-recipe-2097149-hero-02-5c1d4b2a46e0fb00014bf2ec.jpg
What Is Tamarillo?,[],https://www.thespruceeats.com/what-is-tamarillo-and-how-to-use-it-5113326,https://www.thespruceeats.com/thmb/cbWJSSRysxUXPZHSZrAgNfNJo2c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/LuisDiazDevesa-3cf1c4e85485450ca9a5120366e55475.jpg
Pineapple Coconut Smoothie,[],https://www.thespruceeats.com/pineapple-coconut-smoothie-recipe-2096958,https://www.thespruceeats.com/thmb/elycVvi3Gz4-eeXssNgYdT-AKcs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/thespruceeats.com-pineapple-coconut-smoothie-recipe-2096958-hero-03-03335ffd7ff549b6999ff6c8f98934b5.jpg
The 9 Best Personal Blenders in 2021,[],https://www.thespruceeats.com/best-personal-blenders-4072910,https://www.thespruceeats.com/thmb/siA6z0PIw8l6wh3zRMJTVgnKR-E=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-8-best-personal-blenders-4072910-primary-2ae2d5e0df7e4976a764d11ee563c725.jpg
Peanut Butter Chocolate Protein Shake,"['1 1/2 cups milk', '2 scoops chocolate protein powder', '1 tablespoon peanut butter powder ', '1/2 cup old-fashioned oats', '4 ice  cubes']",https://www.thespruceeats.com/peanut-butter-chocolate-protein-shake-428374,https://www.thespruceeats.com/thmb/GtlFb0rYcJ88PbYemnS7LoJDRqg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/peanut-butter-chocolate-protein-shake-428374-6-772a122c538449baa2107d02c6048c4a.jpg
,,,
Our 30 Best Juice and Smoothie Recipes for Any Time,[],https://www.thespruceeats.com/best-juice-and-smoothie-recipes-5179279,https://www.thespruceeats.com/thmb/q-4Bnm2oRehxJTRXqCx9QV76-FA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/StrawberrySmoothie-TheSpruce-20561a0914f44c8f9a8a33fe67b529d9.jpg
Pineapple Coconut Smoothie,[],https://www.thespruceeats.com/pineapple-coconut-smoothie-recipe-2096958,https://www.thespruceeats.com/thmb/elycVvi3Gz4-eeXssNgYdT-AKcs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/thespruceeats.com-pineapple-coconut-smoothie-recipe-2096958-hero-03-03335ffd7ff549b6999ff6c8f98934b5.jpg
Strawberry Smoothie,"['2 cups frozen strawberries', '1/2 cup cranberry-raspberry juice', '1/4 cup orange juice', '1/2 cup vanilla yogurt', '2 large fresh strawberries, garnish']",https://www.thespruceeats.com/strawberry-breakfast-smoothie-recipe-2097149,https://www.thespruceeats.com/thmb/0fT9dd4lojOJtd8FpMl3kD-Evak=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/strawberry-breakfast-smoothie-recipe-2097149-hero-02-5c1d4b2a46e0fb00014bf2ec.jpg
Low-Calorie Blueberry Smoothie,"['6 ounces  low-fat blueberry yogurt ', '1/2 cup ice', '1/4 cup blueberries', 'Handful blueberries']",https://www.thespruceeats.com/blueberry-smoothie-recipe-2238438,https://www.thespruceeats.com/thmb/UBswc9HbbgwUMu1AaCJHk_2ej-A=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blueberry-smoothie-2238438-16_Hero_1-0901a8305220460da963ef7b210629ea.jpg
Strawberry Banana Smoothie,"['1 medium banana', '1 1/2 cups frozen strawberries', '1 cup vanilla  almond milk', '1 tablespoon honey']",https://www.thespruceeats.com/homemade-strawberry-banana-smoothie-recipe-2097147,https://www.thespruceeats.com/thmb/mX_ex9HfsnZmqBHe6HcOKz5PQSE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/homemade-strawberry-banana-smoothie-recipe-2097147035-2969c77d429745eb8d53d31c8ce9e8e9.jpg
Creamy Strawberry Smoothie With Condensed Milk,"['700 grams fresh strawberries', '397 grams sweetened condensed milk', '236 to 475 milliliters water', '2 tablespoons freshly squeezed  lemon juice ,', 'Ice cubes, ']",https://www.thespruceeats.com/creamy-strawberry-smoothie-2394307,https://www.thespruceeats.com/thmb/2d_RMb_fy4LaJB1qppsR8zg0U14=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/strawberry-creamy-smoothie-getty-2786-x-3577-56a6460d5f9b58b7d0e0c44a.jpg
Blood Orange and Strawberry Smoothie,"['2 cups blood orange juice', '1 cup strawberries', '6 ounces vanilla yogurt', '2 tablespoons honey', '4 ounces ice', '4 large strawberries', '4 orange slices', '4 sprigs mint']",https://www.thespruceeats.com/blood-orange-and-strawberry-smoothie-1665741,https://www.thespruceeats.com/thmb/TCay6sCv0WVdOVhYJgJDq5zuuXo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blood-orange-strawberry-smoothie_Marilyn-Conway-Getty-56d3aa6f3df78cfb37d425dc.jpg
Banana Vanilla Smoothie,"['1/4 cup honey', '3/4 teaspoon pure vanilla extract', '2 medium bananas', '1 1/2 cups vanilla  yogurt', '1/2 cup ice']",https://www.thespruceeats.com/banana-smoothie-recipes-759606,https://www.thespruceeats.com/thmb/G7-OVZly6t7oKYPwRLRBnOoxw-I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/banana-smoothie-recipes-759606-hero-01-d2abaa79f3204030a0ec0a8940456acc.jpg
Cantaloupe Smoothie,[],https://www.thespruceeats.com/cantaloupe-fruit-smoothie-recipe-2097112,https://www.thespruceeats.com/thmb/SvWDdo31P5hZwwKlTSEkNvYQ-pk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cantaloupe-smoothie-56b0a5633df78cf772d0403c.jpg
Creamy and Rich Watermelon Smoothie,"['1 medium seedless watermelon', '1 cup almond milk', '1/2 cup vanilla yogurt', '3 tablespoons maple syrup', '2 small wedges watermelon', '2 sprigs mint']",https://www.thespruceeats.com/rich-creamy-watermelon-smoothie-recipe-2097116,https://www.thespruceeats.com/thmb/-sjHGL24Vtp0FG2YlS9OSfTv0d4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/rich-creamy-watermelon-smoothie-recipe-2097116-hero-1-37c9956f614c4803add38076e3ca1c82.JPG
Chocolate Banana Smoothie,[],https://www.thespruceeats.com/chocolate-banana-smoothie-recipe-2097126,https://www.thespruceeats.com/thmb/e_DvJ5-SFNjdRIyO3lLYsShT7yk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-88179070-5826aff03df78c6f6a67db50.jpg
Fresh Mango Smoothie With Yogurt,"['1 cup  diced mango', '1 cup plain nonfat\xa0 yogurt', '1/2 cup ice', 'Milk']",https://www.thespruceeats.com/fresh-mango-smoothie-with-yogurt-3051561,https://www.thespruceeats.com/thmb/ykrweLVuuc6YNHbCWGBn3l54AOI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/fresh-mango-smoothie-with-yogurt-3051561-hero-01-619be016801b4eb2ab816d87ca19b09f.jpg
Peanut Butter Banana Smoothies,[],https://www.thespruceeats.com/peanut-butter-banana-smoothie-recipe-2097140,https://www.thespruceeats.com/thmb/IfFx-Y1CAFvO5utz4AFJG7qvE_0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/bananasmoothie-56a568135f9b58b7d0dcaeb5.jpg
Banana Blackberry Smoothie Recipe With Yogurt,[],https://www.thespruceeats.com/banana-blackberry-smoothie-2238437,https://www.thespruceeats.com/thmb/6a1mhHSw0mmQDlMqERlKZeeKD-0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages_90042048-56a5c02d5f9b58b7d0de50b3.jpg
Strawberry Pretzel Salad,[],https://www.thespruceeats.com/classic-strawberry-pretzel-salad-3056950,https://www.thespruceeats.com/thmb/EfD7Rg2vjYMw7cgazqmHV2DEXWI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-strawberry-pretzel-salad-3056950-hero-01-a021355dc4e44fe9aefd69b75f191210.jpg
Green Pear Smoothie,"['1 medium banana', '1 medium pear', '2/3 cup almond milk', '2 to 4 slices ginger', '2 tablespoons honey', '1/2 teaspoon pure vanilla extract', '1/4 teaspoon ground cinnamon', '1 1/2 cups kale', '1 cup ice']",https://www.thespruceeats.com/green-pear-smoothie-4767282,https://www.thespruceeats.com/thmb/B7le3SqWjmjDNKAOvgSlGtoRrpY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PearKaleSmoothie-008-6ef8b329bba748e09d22c3e333661caf.jpg
Banana Vanilla Smoothie,"['1/4 cup honey', '3/4 teaspoon pure vanilla extract', '2 medium bananas', '1 1/2 cups vanilla  yogurt', '1/2 cup ice']",https://www.thespruceeats.com/banana-smoothie-recipes-759606,https://www.thespruceeats.com/thmb/G7-OVZly6t7oKYPwRLRBnOoxw-I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/banana-smoothie-recipes-759606-hero-01-d2abaa79f3204030a0ec0a8940456acc.jpg
,,,
Goat Cheese,[],https://www.thespruceeats.com/what-is-goat-cheese-5184112,https://www.thespruceeats.com/thmb/d7HyzEzvmyS4VMeoCjKUueRSdPU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/goatcheesewheelFranz-MarcFrei-2592390422c24e3a8390234fdf564089.jpg
Korean Yogurt Soju Cocktail,[],https://www.thespruceeats.com/korean-yogurt-soju-2118545,https://www.thespruceeats.com/thmb/P8fp5KN_yPUH0HLBAQAH6kamrGg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/korean-yogurt-soju-2118545-hero-01-003974cf82ea4edfb54059c0d5c133d7.jpg
What Is Kombucha?,[],https://www.thespruceeats.com/what-is-kombucha-1328738,https://www.thespruceeats.com/thmb/F2-Y11jI3YLPQZ-v1pRJzs9gBLk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/kombucha-landscape_annotated-fd509116ad764a4cbdc1b79d8235a21d.jpg
The 7 Best Yogurt Makers in 2021,[],https://www.thespruceeats.com/best-yogurt-makers-to-buy-4117573,//:0
Make a Ginger Bug for Healthy Homemade Sodas,"['2 to 3 tablespoons fresh ginger', '2 to 3 tablespoons granulated sugar', '2 cups water', '2 tablespoons fresh ginger', '2 tablespoons granulated sugar', '1/2 cup ginger bug liquid', '7 1/2 cups sweet tea']",https://www.thespruceeats.com/ginger-bug-4802176,https://www.thespruceeats.com/thmb/xWBvR4IjGjPH2UywSfOt3pdB8DY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GingerBug-4802176-156-a9b216497b4847e7bc0fa68de69ef014.jpg
What Is Ultra-Filtered Milk?,[],https://www.thespruceeats.com/what-is-ultra-filtered-milk-4844453,https://www.thespruceeats.com/thmb/TEDMSgaA7ZwHOch0AoIFsL9NR7I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/milkseksanMongkhonkhamsao-1c9bf5b6a4fc40b18b40ea60a7344223.jpg
The Best Cheesemaking Supplies in 2021,[],https://www.thespruceeats.com/best-cheesemaking-supplies-5104685,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
What Is Sweetened Condensed Milk?,[],https://www.thespruceeats.com/what-is-sweetened-condensed-milk-5077695,https://www.thespruceeats.com/thmb/IzfbbAUBLEEAdlPsD4kAIsPFBRQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/condensedmilkEugeneTomeev-0d47ec201e8e4788a10e256bdea4ceb8.jpg
What Is Pepperoni?,[],https://www.thespruceeats.com/what-is-pepperoni-5077654,https://www.thespruceeats.com/thmb/d51xnVQQUSwhrwjsqfjnPWvQOFU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/pepperonipizzaLauriPatterson-48ea21881421405eab46ea6044e46d2e.jpg
Home-Brewed Kombucha,"['3 quarts water', '2 tablespoons tea leaves', '1 cup white granulated sugar', '1 scoby', '2 cups kombucha']",https://www.thespruceeats.com/kombucha-4798807,https://www.thespruceeats.com/thmb/yIJwosC7YN0oCWVVv1ucTR5x0qU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Kombucha-4798807-032-6a32b7640da34c198522f9485cc33da6.jpg
What Is Soy Sauce?,[],https://www.thespruceeats.com/what-is-soy-sauce-1328450,https://www.thespruceeats.com/thmb/KpAEIWYjION8nLTgx-oV0w3ZrU8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/low-sodium-soy-sauce-substitute-695098-step-02-5c3a8cbec9e77c00019afdc7.jpg
Best At-Home Food Sensitivity Tests,[],https://www.thespruceeats.com/best-at-home-food-sensitivity-tests-5112588,//:0
What Is Laban or Lban (Middle Eastern Buttermilk)?,[],https://www.thespruceeats.com/definition-of-lban-2394572,https://www.thespruceeats.com/thmb/6As3i_6nmVEokC5_Ey9yWWQm2nI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/buttermilk4-56a3364d5f9b58b7d0d0f95e.jpg
The Differences Between Lactose-Free and Dairy-Free,[],https://www.thespruceeats.com/difference-between-lactose-and-dairy-free-1000937,https://www.thespruceeats.com/thmb/b24TOVTYfkJ5wt9TWmoO1bHU4qY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Man-shopping-milk-GettyImages-143918703-58c988895f9b581d72c7518d.jpg
The 8 Best Sour Beers in 2021,[],https://www.thespruceeats.com/best-sour-beers-4768808,//:0
What is Heavy Cream?,[],https://www.thespruceeats.com/what-is-heavy-cream-5086523,https://www.thespruceeats.com/thmb/N8-v4bqfQuULgVw78wVqF6RuD2g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/whippedcream-642b75b9ae0041c7ba7a473b33cac77d.jpg
,,,
Our 30 Best Juice and Smoothie Recipes for Any Time,[],https://www.thespruceeats.com/best-juice-and-smoothie-recipes-5179279,https://www.thespruceeats.com/thmb/q-4Bnm2oRehxJTRXqCx9QV76-FA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/StrawberrySmoothie-TheSpruce-20561a0914f44c8f9a8a33fe67b529d9.jpg
Watermelon Salsa,"['3 cups seedless watermelon', '1 cup peeled cucumber', '1/4 cup red onion', '1/4 cup jalapeño pepper', '1/4 cup fresh cilantro', '2 tablespoons fresh mint', '2 tablespoons honey', '1 tablespoon lime zest', '2 tablespoons lime juice', '1/2 teaspoon kosher salt', 'Tortilla chips']",https://www.thespruceeats.com/watermelon-salsa-5186630,https://www.thespruceeats.com/thmb/Acp3xXj9LmTry38RmBZzdKQt37E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/watermelon-salsa-7-196740c762484a1ca5dc8f5a3f3829fe.jpg
"Juices and Smoothies for Cleansing, Detox and Post Workout Nutrition",[],https://www.thespruceeats.com/juices-and-smoothies-for-cleansing-detox-2254305,https://www.thespruceeats.com/thmb/XnvXl3uVS5iv-jUVQ8TA-DX7WpM=/249x221/filters:no_upscale():max_bytes(150000):strip_icc()/smalldandelion-greens-57c435d73df78cc16e6d18f8.jpg
What Are Superfoods?,[],https://www.thespruceeats.com/what-are-superfoods-5176566,https://www.thespruceeats.com/thmb/S4aLDQF8nRmKGUQEDUbnWqs6pB4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/buddha-bowl-4843340-10-da7919002305436e930bdfdbf4061672.jpg
Watermelon Juice,"['1/4 mini\xa0 watermelon', '1 carrot', '1/4 beet, ', '1 stalk celery', '1/2 inch wheatgrass', '1 sprig fresh\xa0 mint']",https://www.thespruceeats.com/watermelon-juice-recipe-to-burn-fat-2078407,https://www.thespruceeats.com/thmb/HoC6fHimaDJdNkgd3XxeWdxJhZA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/watermelon-juice-recipe-to-burn-fat-2078407-hero-03-5754d230d6304eed951d94968c6173b8.jpg
Fresh Watermelon Lemonade,"['8 cups watermelon', '1 to 1 1/2 cups lemon juice', '1 to 1 1/2 cups sugar', '4 to 5 cups water', 'watermelon', 'Lemon slices', 'Fresh mint sprigs']",https://www.thespruceeats.com/fresh-watermelon-lemonade-5071240,https://www.thespruceeats.com/thmb/9knHrOHwHN7j12-vPSMUFKbn-P0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/fresh-watermelon-lemonade-recipe-5071240-077-375f7a7e02524c86af1ee92c1fbb3247.jpg
Creamy and Rich Watermelon Smoothie,"['1 medium seedless watermelon', '1 cup almond milk', '1/2 cup vanilla yogurt', '3 tablespoons maple syrup', '2 small wedges watermelon', '2 sprigs mint']",https://www.thespruceeats.com/rich-creamy-watermelon-smoothie-recipe-2097116,https://www.thespruceeats.com/thmb/-sjHGL24Vtp0FG2YlS9OSfTv0d4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/rich-creamy-watermelon-smoothie-recipe-2097116-hero-1-37c9956f614c4803add38076e3ca1c82.JPG
Apple Kiwi Superpower Green Smoothie,[],https://www.thespruceeats.com/apple-kiwi-superpower-green-smoothie-recipe-2254290,https://www.thespruceeats.com/thmb/1FybUQ0eioMYlnbvNJKulUCRLKA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/apple-kiwi-superpower-green-smoothie-recipe-2254290-hero-01-2487af8222f642538032504339d4b595.jpg
Amazing Benefits of Ginger in Your Juices and Smoothies,"['2 medium  apples', '2 medium carrots', '1 stalk celery', '1- inch piece  fresh ginger', '2 to 4  leaves  greens ', '1 to 2 cups  non-dairy   milk', 'Nuts, protein powder, flax seeds, ']",https://www.thespruceeats.com/benefits-of-ginger-in-juices-smoothies-2078274,https://www.thespruceeats.com/thmb/mZJkjjYvDjo5AmN-0_upyFhsSng=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-579056335-58b706263df78cdcd862b015.jpg
Watermelon Cucumber Cooler,"['1 1/2 ounces watermelon juice', '3 slices cucumber', '1 1/2 ounces gin', '1/2 ounce simple syrup', '3/4 ounce lime juice', '1 pinch kosher salt', '1 1/2 ounces soda water']",https://www.thespruceeats.com/watermelon-cucumber-cooler-recipe-760050,https://www.thespruceeats.com/thmb/e0VlbCay7vwjwnVLHusZ-qRLMWI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Watermelon-Cucumber-Cooler-56a174703df78cf7726aca14.jpg
Soursop Juice & Smoothie,"['1 (16-ounce) package soursop', '1 cup diced  fresh pineapple', '2 cups diced \xa0 fresh\u200b coconut', '4  large  kale , ', '1-inch  piece  fresh  ginger , peeled', '1  cup  water ']",https://www.thespruceeats.com/soursop-juice-and-smoothie-recipe-2078388,https://www.thespruceeats.com/thmb/Ejc1Mb0NUSyuEc8cqLQULI-u9mY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/soursop-juice-and-smoothie-recipe-2078388-hero-02-af38659745fa45dabafa7f4c163ef1b4.jpg
Blueberry and Spinach Superfood Green Smoothie,"['1 medium banana', '4 ice ', '1/2 cup fresh blueberries', '1/4 cup milk substitute', '1 cup fresh spinach']",https://www.thespruceeats.com/blueberry-and-spinach-superfood-green-smoothie-3377401,https://www.thespruceeats.com/thmb/53oEG7pwvQ_gQjt6yR0yjPAW20I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blueberry-and-spinach-superfood-green-smoothie-3377401-hero-02-5c3e78de46e0fb0001a7bea9.jpg
Watermelon Punch,"['1 cup white granulated sugar', '5 cups cold water', '1 cup frozen raspberries', '1 1/2 to 2 cups lemon juice', '1 whole watermelon', '7 cups raspberry lemonade', 'Fresh raspberries', 'Lemon slices']",https://www.thespruceeats.com/watermelon-punch-4780743,https://www.thespruceeats.com/thmb/ukLFWuISsA20hTsOEtQYCdY65tc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/WatermelonPunch017-29efacdd71984185bc0fa171f25255f0.jpg
Watermelon Beer,"['3/4 cup watermelon', '1/2 ounce vanilla syrup', '6 ounces wheat beer']",https://www.thespruceeats.com/watermelon-beer-4571044,https://www.thespruceeats.com/thmb/QrdHED41J7Q7ZdH2558zW1bp9SA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Watermelon-Beer-0619-001-64bf26ac418946ee986f7e2b690ea321.jpg
Fresh Watermelon Margarita,"['1/4 cup sea salt', '1 teaspoon chili powder', '1 cup watermelon cubes', '2 ounces reposado tequila', '1 ounce triple sec', '1 ounce lime juice', 'Watermelon wedges', 'Lime wedges', 'Mint']",https://www.thespruceeats.com/watermelon-margarita-1665309,https://www.thespruceeats.com/thmb/Vk6UbrFrSYwEzUXElZzmvevcWIU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/watermelon-margarita-1665309-093-0b72ba3faa244317aff885d88b86eb0c.jpg
Nutrition-Packed Okra Juice and Smoothie,[],https://www.thespruceeats.com/juice-and-smoothie-recipe-with-okra-2078327,https://www.thespruceeats.com/thmb/XEve0R4qwQyvj8H7HeVOLvJe0D8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/okra-slices-on-wood--tree-ring-pattern-528640898-5a6b9b96eb97de00379e9f70.jpg
,,,
Homemade Peach Milkshake,"['2 large peaches', '2 cups vanilla ice cream,', '1/2 cup milk,']",https://www.thespruceeats.com/homemade-peach-milkshake-recipe-1945698,https://www.thespruceeats.com/thmb/3TfJV1k1_KtnKNt3z7z4cJ9Pg5g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/nectarine-and-strawberry-shake-595956118-588682995f9b58bdb3e951de.jpg
Peach Margarita,[],https://www.thespruceeats.com/peach-margarita-frozen-759766,https://www.thespruceeats.com/thmb/mruxdkpt2f_Qg9Vtfcy83Qoi4Zc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/peach-margarita-frozen-759766-016-aa39283efbf34e9ba0b2c549b650f674.jpg
Pineapple Milkshake,"['1/2 cup milk', '1 cup pineapple cubes', '2 cups vanilla ice cream', '1 slice pineapple,', '2 tablespoons whipped cream,']",https://www.thespruceeats.com/pineapple-milkshake-recipe-1945862,https://www.thespruceeats.com/thmb/j4ku1CWAhKQ3jCO4XBJtDCOzZtI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/5010760134_3b9b20f1ae_o-58a4b5c45f9b58819c0042fb.jpg
Blue Bayou Cocktail,"['1 cup ice', '1 1/2 ounces vodka', '1 ounce blue curaçao liqueur', '1/2 cup pineapple chunks', '2 ounces grapefruit juice', 'Pineapple wedge']",https://www.thespruceeats.com/blue-bayou-cocktail-recipe-759599,https://www.thespruceeats.com/thmb/s-aLgLvefM3R2rzqvxonZfBm1sA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BlueBayou-10186029-56a170f43df78cf7726aac02.jpg
Dole Whip,"['1/2 cup pineapple juice,', '1/3 cup coconut milk', '3 cups frozen pineapple', '1 cup vanilla ice cream']",https://www.thespruceeats.com/dole-whip-4684552,https://www.thespruceeats.com/thmb/M8TsXweBPLN7VnW-WAM79UOVYGg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/DoleWhip-04-0d521f1a24f741c3a3fbe485cc043794.jpg
Chi-Chi Frozen Cocktail,"['2 ounces vodka', '1/2 ounce blue curaçao', '1/2 ounce cream of coconut', '1/2 cup pineapple', '1 scoop vanilla ice cream', '1/2 cup crushed ice', 'Pineapple wedge']",https://www.thespruceeats.com/chi-chi-frozen-cocktail-recipe-759625,https://www.thespruceeats.com/thmb/l5JYQPw-VIkeszSApP3JDcwXjic=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ChiChi-200133230-001-56a170f03df78cf7726aabea.jpg
Frozen Kappa Colada Cocktail,"['2 ounces brandy', '1 ounce cream of coconut', '1/2 cup pineapple chunks', '1 tablespoon vanilla ice cream', '1/2 cup ice', 'Maraschino cherry']",https://www.thespruceeats.com/kappa-colada-recipe-759444,https://www.thespruceeats.com/thmb/v8KgYx2Zg6X7IaLIAP7Z7zxektk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/KappaColada-92172529-56a171e55f9b58b7d0bf5951.jpg
Mango Julius,"['1 cup mango juice', '1/4 cup milk', '2 tablespoons sugar', '1 teaspoon pure vanilla extract', '1 scoop vanilla ice cream', '1/2 cup ice']",https://www.thespruceeats.com/mango-julius-non-alcoholic-760369,https://www.thespruceeats.com/thmb/vNBTmtqE2ECeCuSrVuqi0vSGfUA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MangoJulius-160014650-56a170d43df78cf7726aab33.jpg
Cookies and Cream Milkshake,[],https://www.thespruceeats.com/cookies-and-cream-milkshake-5093504,https://www.thespruceeats.com/thmb/22tD5EbBgT5JpnsHvx7zS-AYIC0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cookies-and-cream-milkshake-recipe-5093504-109-ddad51621b794d67bee2c23c32d94e8b.jpg
Virgin Pina Colada,"['1 cup ice', '1/2 cup pineapple juice', '1/4 cup cream of coconut', 'Orange slice']",https://www.thespruceeats.com/pina-colada-mocktail-coco-colada-759632,https://www.thespruceeats.com/thmb/s6tI4EphfU9U3OxI_QxTLSmJdPs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/pina-colada-mocktail-coco-colada-759632-hero-01-d10c1367e92547cdaf556e2915581b4e.jpg
Peach Tart,[],https://www.thespruceeats.com/fresh-peach-tartlets-recipe-101311,https://www.thespruceeats.com/thmb/TlsnCDGzbLa5WNkJFeOBDEXdi7A=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PeachTartHERO-8d886375cb45468b830647c2f2a248a2.jpg
Orange Julius,"['1 cup orange juice', '1/4 cup milk', '2 tablespoons granulated sugar', '1 teaspoon pure vanilla extract', '1 scoop vanilla ice cream', '1/2 cup crushed ice']",https://www.thespruceeats.com/orange-julius-non-alcoholic-760370,https://www.thespruceeats.com/thmb/cawPQM72rBhDbRXVrGlLClDk3_I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/OrangeJulius-110960076-56a170d55f9b58b7d0bf4f82.jpg
Frozen Banana Split Cocktail,"['1 1/2 ounces chocolate vodka', '1 ounce strawberry vodka', '1 medium banana', '1 scoop vanilla ice cream', '4 ounces milk', '1/2 ounce pineapple juice', 'Whipped cream', 'Chocolate sauce, for optional garnish', 'Maraschino cherry']",https://www.thespruceeats.com/frozen-boozy-banana-split-4142698,https://www.thespruceeats.com/thmb/JZQgwbarHHVHGY3gGuqXGRQzVdo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/glass-of-banana-milkshake-with-whipped-cream-and-chocolate-granules-553199489-5947e8975f9b58d58a7ecebc.jpg
Centennial Punch,"['1 1/4 cups whiskey', '1/4 cup pineapple', '1/2 cup water', '1/2 cup pineapple juice', '1 cup sugar', '1/4 cup coriander seeds', '2 to 3 lemons', '4 cups pineapple', '1 1/4 cups pineapple-infused whiskey', '3/4 cup coriander-pineapple syrup', '1/4 cup lemon juice']",https://www.thespruceeats.com/centennial-punch-recipe-761343,https://www.thespruceeats.com/thmb/vmKIN4moHybEuNfILCKrnvIQFuU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Centennial-Punch-56a170115f9b58b7d0bf4961.jpg
