drink_name,recipe,recipe_url,url_of_image
,,,
Yaupon Tea,[],https://www.thespruceeats.com/yaupon-tea-5097556,https://www.thespruceeats.com/thmb/_icZv52mu4Vyt3gygO_Q_jLuOOs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/NataliaKlenovaEyeEm-a4462a01331544c0ab4c9bf3b6120276.jpg
The 10 Best Instant Coffees in 2021,[],https://www.thespruceeats.com/best-instant-coffee-4690937,//:0
What is Pumpkin Seed Oil?,[],https://www.thespruceeats.com/what-is-pumpkin-seed-oil-5119239,https://www.thespruceeats.com/thmb/0TJ2IXqgpBg7xTdrBvK8p_OYFok=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-11797376181-bb7f35c4224e409a90bfbed0336e6ef1.jpg
The 10 Best Ground Coffees in 2021,[],https://www.thespruceeats.com/best-ground-coffee-4844278,//:0
"Tea, Coffee & Poop",[],https://www.thespruceeats.com/tea-coffee-and-poop-765061,https://www.thespruceeats.com/thmb/rPbkdotMqq7wZyld6Ng6hGbBGAs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/close-up-of-milk-being-poured-in-coffee-746089899-5af1dfb2c5542e00361cfbdc.jpg
The 11 Best Coffee Tools in 2021,[],https://www.thespruceeats.com/best-coffee-tools-to-buy-4120087,//:0
The Benefits of Drinking Green Tea,[],https://www.thespruceeats.com/green-tea-health-benefit-4058837,https://www.thespruceeats.com/thmb/h95fHXxb_66pUSz4PdeBgATe2jg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-200478629-001-577439de3df78cb62c3d02e9.jpg
Cuban Coffee (Cafecito),"['1/4 cup ground coffee', '1 1/2 cups water', '1/4 cup granulated sugar']",https://www.thespruceeats.com/cuban-coffee-4796807,https://www.thespruceeats.com/thmb/vJGEfrc8S_hiDlb-Z3YIkAYizfA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CubanCoffee-001-4928e640d5b7491aa223fb594285a3bf.jpg
The 8 Best Canned Coffees in 2021,[],https://www.thespruceeats.com/best-canned-coffee-5117080,//:0
The 8 Best Non-Electric Coffee Makers in 2021,[],https://www.thespruceeats.com/best-non-electric-coffee-makers-4120090,//:0
Vodka Red Bull Mixed Drink,"['2 ounces vodka', '1 (8.4-ounce) can Red Bull energy drink']",https://www.thespruceeats.com/vodka-red-bull-recipe-761208,https://www.thespruceeats.com/thmb/LyOE_DQlc7ozyAMceegKHJtlSCM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vodka-red-bull-recipe-761208-6-5b3f95e746e0fb00371b22f1.jpg
The 10 Best Thermal Carafe Coffee Makers in 2021,[],https://www.thespruceeats.com/best-thermal-carafe-coffeemakers-4155216,//:0
Irish Slammer,"['3/4 ounce Irish cream liqueur', '3/4 ounce Irish whiskey', '1/2 pint Guinness']",https://www.thespruceeats.com/irish-slammer-recipe-759701,https://www.thespruceeats.com/thmb/f8LYiv8yT02wvIdeLTgUQqu42gs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-car-bomb-recipe-759701-Hero-5bbb8d6a46e0fb00262933f1.jpg
Turmeric Tea,"['2 cups water', '2 teaspoons ground turmeric', '1 tablespoon fresh ginger', '1 cinnamon stick', '1/2 teaspoon lemon zest', '4 teaspoons honey , to taste; divided', 'Lemon wedges']",https://www.thespruceeats.com/healthy-turmeric-tea-recipe-3376435,https://www.thespruceeats.com/thmb/uh9E-W1kTVvhpypUUJmnDYiwwCY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/turmeric-tea-recipe-3376435-080-cd2d010456ad4c71bcaa00d032a48f8a.jpg
Vietnamese Egg Coffee,"['2 large egg yolks', '1/2 cup sweetened condensed milk', '1 teaspoon vanilla extract', '60 grams coffee', '4 1/8 cups water', 'Cocoa powder']",https://www.thespruceeats.com/vietnamese-egg-coffee-3030347,https://www.thespruceeats.com/thmb/Lw3sKyqdsBpF3g4GpTBmx1WiUlg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vietnamese-egg-coffee-3030347-hero-01-9897b12116fc4439b415c63110aa90e6.jpg
Introduction to Latin Caribbean Culinary Tastes,[],https://www.thespruceeats.com/introduction-to-latin-caribbean-culinary-tastes-2137980,https://www.thespruceeats.com/thmb/7GTxYsFys9h0wsIBNVzNzIFvLg0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-88168800-1--584b07c13df78c491e16442d.jpg
,,,
9 Times of the Year You Can Get Free Krispy Kreme,[],https://www.thespruceeats.com/how-to-get-free-krispy-kreme-donuts-1356882,https://www.thespruceeats.com/thmb/my_kvh77ZFDUVFS3zz_-o1XQF0U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/glazed-donuts-496948842-449b4022f7ac4daba8d795e5999de3f9.jpg
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
8 Places Get Free Donuts on National Donut Day 2021,[],https://www.thespruceeats.com/free-donuts-on-national-donut-day-1357327,https://www.thespruceeats.com/thmb/AkYmlf_mlSezEl-geybksHwyKjM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/free-donuts-national-donut-day-56a324615f9b58b7d0d0934a-5bf889c046e0fb00832b8f75.jpg
Get a Free Slurpee on 7/11 Day,[],https://www.thespruceeats.com/free-slurpee-day-at-7-eleven-1357341,https://www.thespruceeats.com/thmb/wezPMm0nQYzyBCXlfUQaa3NMgBc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/711-cropped-56a3211a3df78cf7727be847.jpg
IHOP Free Pancake Day Event 2021,[],https://www.thespruceeats.com/ihop-free-pancake-day-1357342,https://www.thespruceeats.com/thmb/7dvwEmw-zw-OMOl8d96KcgEFdCk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/stack-of-pancakes-covered-in-syrup-97556779-5bcbf88d46e0fb005190bfca.jpg
Free Pretzels on National Pretzel Day,[],https://www.thespruceeats.com/free-pretzels-on-national-pretzel-day-4034696,https://www.thespruceeats.com/thmb/fv8NRhOfWGAXFdoqGqbo8k7ITJA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/pretzelday-58ee85565f9b582c4df58b6e.jpg
How to Save Money at Starbucks,[],https://www.thespruceeats.com/best-ways-to-save-money-at-starbucks-4116141,"data:image/gif;charset=utf-8;base64,R0lGODlhCgAHAPYAAFg1K2NANG9JOVOaOZNeQ4x2bqJnSLyDU6CFd9GSXdKSXf67lvu5mvq4nfq+nPy8m/68m/28nsbevt3Ns/fHnvfJn/fKn/fLn/bMnf/DlP/ElvvCmPjAn/jEnvjHnPjHnvvFnvrHnvjLnvrInvvMmP3KmvzRl/3Qlv/Uk/vRmPrTnf3RmO/JqO/Rp+7SrfTAo/bGofLLpvHOp/fKpfTSpPnYour0yPXlx/Lm0PLm0vfp0fju3P/y6P737v/9+//+/v///1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1KywAAAAACgAHAEYIUQAzbOihAYiPEyRMsIihAoYDIAdAvAjwwMOAHzpw3NhhY0GEFDRqdBCAIEQLDBdkAAFSYkIOFEAazGDwgQIPBQlWAJBQQEQFCxCAEBhhwAWHgAA7"
Get Free Ben & Jerry's Ice Cream on Free Cone Day,[],https://www.thespruceeats.com/get-free-ben-and-jerry-s-ice-cream-on-free-cone-day-1357340,https://www.thespruceeats.com/thmb/_bybBOd1K_89iEW2S1AX_PPUD9I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BenandJerrysIcecream-a6387ad7fe0e4903a82b08031318bc1c.jpg
Haagen-Dazs Free Cone Day 2021,[],https://www.thespruceeats.com/haagen-dazs-free-cone-day-2016-1356881,https://www.thespruceeats.com/thmb/3Dd7OO4GOZ0XpNLws24l7t99xpY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/directly-above-shot-of-ice-creams-and-fruits-767975933-4abfc8ac27bc430694f88bf7504d3307.jpg
Dairy Queen Free Cone Day 2021,[],https://www.thespruceeats.com/dairy-queen-free-cone-day-3890483,https://www.thespruceeats.com/thmb/wr23_EXWyPt5aMqfnSYG4EV9Zwc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/dog-staring-at-ice-cream-in-boy-s-hand-91178041-5bd6717fc9e77c00580664a0.jpg
6 Ways to Get Free Ice Cream and Frozen Yogurt,[],https://www.thespruceeats.com/ways-to-get-free-ice-cream-1357345,https://www.thespruceeats.com/thmb/TvMvKz2rJVYj6sghZPsaBBiQsWc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ice-cream-548747167-e188eb5e748c41f0a73c9379b3e9b26f.jpg
The 10 Best Cold Brew Coffee Makers in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffee-makers-4120089,//:0
Starbucks Customer Loyalty Rewards Program,[],https://www.thespruceeats.com/starbucks-customer-loyalty-program-2892381,https://www.thespruceeats.com/thmb/DoQgMqS57xR9Fz0SxMoHUkKH7Ac=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/starbucks-564898-5beb0cfd46e0fb00514fc874.jpg
Cold Brew Coffee,"['1 cup ground coffee', '4 cups water']",https://www.thespruceeats.com/cold-brew-coffee-4796803,https://www.thespruceeats.com/thmb/0Xzdt3WeOETATBNubgiM0pOKplc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ColdBrewCoffee017-bcdb960a88f94521bb3a64a2f228e740.jpg
Best Donut Delivery Services,[],https://www.thespruceeats.com/best-donut-delivery-services-4844095,//:0
The 9 Best Reusable Iced Coffee Cups in 2021,[],https://www.thespruceeats.com/best-reusable-iced-coffee-cups-4777424,//:0
,,,
Yaupon Tea,[],https://www.thespruceeats.com/yaupon-tea-5097556,https://www.thespruceeats.com/thmb/_icZv52mu4Vyt3gygO_Q_jLuOOs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/NataliaKlenovaEyeEm-a4462a01331544c0ab4c9bf3b6120276.jpg
The 10 Best Teas in 2021,[],https://www.thespruceeats.com/best-teas-4771438,//:0
Guava Leaf Tea,[],https://www.thespruceeats.com/guava-leaf-tea-5100926,https://www.thespruceeats.com/thmb/779cBfFvo3ZsOQAYly_7gd_q59I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/NishaSharmaEyeEm-0dad047b039e434c8fb774411febf3e3.jpg
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
Hong Kong Yuanyang: Coffee With Tea,"['1 cup coffee ', '1 cup Hong Kong-Style milk tea', '1/2 to 1 cup ice']",https://www.thespruceeats.com/yuanyang-coffee-tea-recipe-766158,https://www.thespruceeats.com/thmb/ADSlMqZzqsD3pKX87uR68ccT9Tw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/yuanyang-coffee-tea-recipe-766158-Hero-01-alt-d8d1aeeafa274a07bc2f0eb684191f3e.jpg
The 10 Best Black Teas in 2021,[],https://www.thespruceeats.com/best-black-teas-5116763,//:0
Turkish Coffee,"['5 to 6 ounces water', '2 tablespoons ground coffee', '1 to 3 teaspoons sugar']",https://www.thespruceeats.com/turkish-coffee-recipe-2355497,https://www.thespruceeats.com/thmb/5g_NsAeJv9jUjFW-3v830Abli1Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/turkish-coffee-recipe-2355497-hero-02-b14bd83fe6114322af9d8040801e8391.jpg
What Is Greek Coffee?,[],https://www.thespruceeats.com/what-is-greek-coffee-765337,https://www.thespruceeats.com/thmb/VFv1GFyj5uH8s3DOXpjeYDQC1o0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Greek-coffee-GettyImages-148735453-597178e7d963ac00101792b9.jpg
The 8 Best Canned Coffees in 2021,[],https://www.thespruceeats.com/best-canned-coffee-5117080,//:0
The 11 Best Cold Brew Coffees in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffees-5075439,//:0
The 17 Best Gifts for Coffee Lovers in 2021,[],https://www.thespruceeats.com/best-gifts-for-coffee-lovers-4118579,//:0
The 7 Best Iced Tea Makers in 2021,[],https://www.thespruceeats.com/best-iced-tea-makers-4165111,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 9 Best Decaf Coffees in 2021,[],https://www.thespruceeats.com/best-decaf-coffee-4771335,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 15 Best Chai Teas in 2021,[],https://www.thespruceeats.com/best-chai-teas-5095713,//:0
The 10 Best Instant Coffees in 2021,[],https://www.thespruceeats.com/best-instant-coffee-4690937,//:0
The 7 Best Tea Infusers in 2021,[],https://www.thespruceeats.com/best-tea-infusers-4164798,//:0
,,,
How to Save Money at Starbucks,[],https://www.thespruceeats.com/best-ways-to-save-money-at-starbucks-4116141,"data:image/gif;charset=utf-8;base64,R0lGODlhCgAHAPYAAFg1K2NANG9JOVOaOZNeQ4x2bqJnSLyDU6CFd9GSXdKSXf67lvu5mvq4nfq+nPy8m/68m/28nsbevt3Ns/fHnvfJn/fKn/fLn/bMnf/DlP/ElvvCmPjAn/jEnvjHnPjHnvvFnvrHnvjLnvrInvvMmP3KmvzRl/3Qlv/Uk/vRmPrTnf3RmO/JqO/Rp+7SrfTAo/bGofLLpvHOp/fKpfTSpPnYour0yPXlx/Lm0PLm0vfp0fju3P/y6P737v/9+//+/v///1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1K1g1KywAAAAACgAHAEYIUQAzbOihAYiPEyRMsIihAoYDIAdAvAjwwMOAHzpw3NhhY0GEFDRqdBCAIEQLDBdkAAFSYkIOFEAazGDwgQIPBQlWAJBQQEQFCxCAEBhhwAWHgAA7"
Best Credit Cards for Groceries,[],https://www.thespruceeats.com/best-credit-cards-for-groceries-5093488,//:0
Where to Get Free Coffee on National Coffee Day 2021,[],https://www.thespruceeats.com/free-coffee-on-national-coffee-day-1357347,https://www.thespruceeats.com/thmb/yK04lDt-ZLGRycoopDScXQF9mjY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lady-s-hands-holding-cup-with-sth-heart-shaped-880466816-b7096aecec6e4a8ba6f59868e514e906.jpg
Best Juice Cleanses,[],https://www.thespruceeats.com/best-juice-cleanses-5100980,//:0
9 Times of the Year You Can Get Free Krispy Kreme,[],https://www.thespruceeats.com/how-to-get-free-krispy-kreme-donuts-1356882,https://www.thespruceeats.com/thmb/my_kvh77ZFDUVFS3zz_-o1XQF0U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/glazed-donuts-496948842-449b4022f7ac4daba8d795e5999de3f9.jpg
Best Birthday Cake Delivery Services,[],https://www.thespruceeats.com/best-birthday-cake-delivery-services-4795726,//:0
Best Food Delivery Services,[],https://www.thespruceeats.com/best-food-delivery-services-4847285,//:0
Haagen-Dazs Free Cone Day 2021,[],https://www.thespruceeats.com/haagen-dazs-free-cone-day-2016-1356881,https://www.thespruceeats.com/thmb/3Dd7OO4GOZ0XpNLws24l7t99xpY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/directly-above-shot-of-ice-creams-and-fruits-767975933-4abfc8ac27bc430694f88bf7504d3307.jpg
Best Coffee Subscription Boxes,[],https://www.thespruceeats.com/best-coffee-subscriptions-4799300,//:0
Best Online Vegan Cooking Classes,[],https://www.thespruceeats.com/best-online-vegan-cooking-classes-5105230,//:0
Best Barista Training Programs,[],https://www.thespruceeats.com/best-barista-training-programs-5118144,//:0
Best Food Truck Insurance,[],https://www.thespruceeats.com/best-food-truck-insurance-5116308,//:0
Best Tea Subscription Boxes,[],https://www.thespruceeats.com/best-tea-subscription-boxes-4164895,//:0
Best Snack Subscription Boxes,[],https://www.thespruceeats.com/best-snack-subscription-boxes-4843766,//:0
Best Lobster Delivery Services,[],https://www.thespruceeats.com/best-lobster-delivery-services-4844500,//:0
Best Produce Delivery Services,[],https://www.thespruceeats.com/best-produce-delivery-services-4844502,//:0
,,,
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
Cold Brew Coffee,"['1 cup ground coffee', '4 cups water']",https://www.thespruceeats.com/cold-brew-coffee-4796803,https://www.thespruceeats.com/thmb/0Xzdt3WeOETATBNubgiM0pOKplc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ColdBrewCoffee017-bcdb960a88f94521bb3a64a2f228e740.jpg
Irish Winter Spiked Coffee,"['1 1/2 ounces Irish whiskey', '3/4 ounce coffee liqueur', '3/4 ounce Irish cream liqueur', '4 to 5 ounces coffee', 'Whipped cream']",https://www.thespruceeats.com/irish-winter-cocktail-recipe-761454,https://www.thespruceeats.com/thmb/dc6l_5w270v5DRmsSFLb0p6n1EE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/IrishWinter-86161754-58aef99d3df78c345b308aea.jpg
Café Royal Cocktail,"['1/2 ounce coffee liqueur', '6 ounces black coffee', 'Whipped cream', 'Cocoa powder']",https://www.thespruceeats.com/cafe-royal-cocktail-recipe-759612,https://www.thespruceeats.com/thmb/48BkaCqmmoS8t0_cifM1ZlPaXqU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeRoyal-71096852-56a1723c3df78cf7726ab7c9.jpg
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
Vanilla Latte Cocktail,"['1 ounce vanilla vodka', '2 ounces cream liqueur', '3 ounces coffee']",https://www.thespruceeats.com/vanilla-latte-cocktail-recipe-761201,https://www.thespruceeats.com/thmb/B2SITbilOmXv9q5zz9zBZYlJVxs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vanilla-latte-cocktail-recipe-761201-052-0477be4f620243b4821467a28b865f21.jpg
The 8 Best Canned Coffees in 2021,[],https://www.thespruceeats.com/best-canned-coffee-5117080,//:0
The 11 Best Cold Brew Coffees in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffees-5075439,//:0
Café Caribbean Cocktail,"['1 ounce rum', '1/2 ounce amaretto liqueur', '6 ounces coffee', 'Whipped cream', 'Sliced almonds']",https://www.thespruceeats.com/cafe-caribbean-cocktail-recipe-760506,https://www.thespruceeats.com/thmb/sHg3mH4X6kQ-YV2eRhG4TsH8gIE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeCaribbean-171342017-56a1723d3df78cf7726ab7d5.jpg
Bacchus Espresso Martini,"['2 ounces vanilla rum ', '1 3/4 ounces coffee liqueur', '1 1/2 ounces coffee', '3 coffee beans']",https://www.thespruceeats.com/bacchus-espresso-martini-760515,https://www.thespruceeats.com/thmb/42R8NlQz7KVR1MQaB6mKvDB2Vuc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/traditional-italian-drink--the-espresso-martini-650166703-5bfac43d46e0fb00518218a7.jpg
Sombrero Cocktail With Kahlúa,"['2 ounces coffee liqueur', '2 to 3 ounces cream']",https://www.thespruceeats.com/sombrero-drink-recipe-759459,https://www.thespruceeats.com/thmb/l-CfG-hejaxrti6NGEW6tXkAkQg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sombrero-drink-recipe-759459-hero-01-5bdb1bca46e0fb005185072c.jpg
Italian Coffee Cocktail,"['1 ounce Strega Liqueur', '5 to 6 ounces black coffee', 'Whipped cream', 'Grated nutmeg']",https://www.thespruceeats.com/italian-coffee-cocktail-recipe-759555,https://www.thespruceeats.com/thmb/qiCeMC4WhZJH5HF62Xm7x3arpa8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ItalianCoffee-89742698-56a1728d5f9b58b7d0bf5ee9.jpg
Copycat Starbucks Caramel Frappuccino,[],https://www.thespruceeats.com/copycat-starbucks-caramel-frappuccino-recipe-5093263,https://www.thespruceeats.com/thmb/wT0BK5qdUZNAURj5vW24ii00p94=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/opycat-starbucks-caramel-frappuccino-recipe-5093263-090-9afdda809301406da0fc182bf3b0eeee.jpg
Café Amore Cocktail,"['1 ounce cognac', '1 ounce amaretto liqueur', '6 ounces black coffee', 'Whipped cream', 'Shaved almonds']",https://www.thespruceeats.com/cafe-amore-cocktail-recipe-759418,https://www.thespruceeats.com/thmb/tCKUGjCVQc3p5avxo9hRnC8Sq_g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeAmore-86526235-56a1723b5f9b58b7d0bf5bbc.jpg
Caramel Irish Coffee,"['1 ounce Irish whiskey', '1 ounce Irish cream liqueur', '1 ounce butterscotch schnapps', '2 to 3 ounces coffee', 'Whipped cream', 'Caramel syrup']",https://www.thespruceeats.com/caramel-irish-coffee-recipe-761342,https://www.thespruceeats.com/thmb/T7TDD4SArkc0f0Siot1mHoytwJE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CaramelIrishCoffee-5bce108cc9e77c00517ea06e.jpg
Espresso Martini,[],https://www.thespruceeats.com/espresso-martini-recipe-761050,https://www.thespruceeats.com/thmb/Wr_rbtLhau2S7xewlBhh_KfAdkU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/espresso-martini-recipe-761050-5-5b490046c9e77c0037b55421.jpg
,,,
Flat White Espresso,"['1 shot espresso', '2 shots milk']",https://www.thespruceeats.com/flat-white-recipe-765371,https://www.thespruceeats.com/thmb/cVGogyhRuh0ubbnw2kg17_Htvno=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/flat-white-recipe-765371-hero-01-d3378484dc6044259ac75c49407097ec.jpg
The 9 Best Coffee and Espresso Machine Combos in 2021,[],https://www.thespruceeats.com/top-coffee-espresso-combo-machines-765533,https://www.thespruceeats.com/thmb/o3_DnWKY8z2W5-NPDohpaNMHXSA=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-v2-9-top-coffee-espresso-combo-machines-765533-01-8daa8961c57a40649c36ab43721dd32d.jpg
The Perfect Cappuccino,"['2 tablespoons finely ground dark roast coffee', '4 ounces water', '4 ounces milk']",https://www.thespruceeats.com/how-to-make-cappuccinos-766116,https://www.thespruceeats.com/thmb/DWhiIPBDVVq29pcjpAzkLX3HDso=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-cappuccinos-766116-hero-01-a754d567739b4ee0b209305138ecb996.jpg
Caramel Macchiato,"['1 cup milk', '1 tablespoon vanilla syrup', '1 shot espresso', '1 tablespoon caramel sauce']",https://www.thespruceeats.com/hot-caramel-macchiato-5079776,https://www.thespruceeats.com/thmb/XJWJcgWasImTA3WgPgJ4ndHhpHQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/caramelmacchiato-2-2071439071b54bbcbc8f4b790f1d6a87.jpg
How to Make a Cafe Latte,"['1 ounce water', '1  tablespoon ground dark espresso', '1 1/2 fluid ounces simple syrup', '3 ounces milk']",https://www.thespruceeats.com/how-to-make-caffe-latte-765372,https://www.thespruceeats.com/thmb/jYPrZfZdGrUTCPXDZaFNqPMPyzo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-caffe-latte-765372-hero-01-2417e49c4a9c4789b3abdd36885f06ab.jpg
The 10 Best Espresso Machines in 2021,[],https://www.thespruceeats.com/best-espresso-machines-4118539,//:0
7 Espresso Machines Under $100 in 2021,[],https://www.thespruceeats.com/top-espresso-machines-under-100-765535,//:0
Espresso Terms and Definitions,[],https://www.thespruceeats.com/guide-to-espresso-terms-765041,https://www.thespruceeats.com/thmb/n0-7nz8cjsudKCXkMTghZ4vA0Pk=/5070x3652/filters:no_upscale():max_bytes(150000):strip_icc()/food-463175291-5893ed125f9b5874ee561816.jpg
Cafe Con Leche,"['2 tablespoons coffee', '1/2 cup water', '3 1/2 ounces espresso', '1/2 cup whole milk', '1/2 teaspoon sugar']",https://www.thespruceeats.com/cafe-con-leche-4796804,https://www.thespruceeats.com/thmb/AS3-cxbjDIHrXkKZ5fbZNImNcNU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeConLeche-001-cc38d64832bf4dccabaf4cf36645bec2.jpg
The 9 Best Coffee Pod Machines in 2021,[],https://www.thespruceeats.com/best-coffee-pod-machines-4801917,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 10 Best Espresso/Cappuccino Machines in 2021,[],https://www.thespruceeats.com/best-espresso-cappuccino-machines-4128791,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
How to Make Espresso Macchiatos (Caffe Macchiatos),[],https://www.thespruceeats.com/make-espresso-caffee-macchiatos-766132,https://www.thespruceeats.com/thmb/6qwMAJd-NtENu0Nh15tVC1EoF68=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/85153452-56a176765f9b58b7d0bf84dd.jpg
Glossary of Coffee Drink Names to Know,[],https://www.thespruceeats.com/coffee-drink-glossary-1328727,https://www.thespruceeats.com/thmb/Cqz0MPOlQUerPlzWZFomxFinbgI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/477481251-56a30ede5f9b58b7d0d0362d.jpg
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
