drink_name,recipe,recipe_url,url_of_image
Monkey Gland Cocktail,"['1 dash absinthe', '2 ounces gin', '1 ounce orange juice', '1 to 1 1/2 teaspoons grenadine', 'Orange slice']",https://www.thespruceeats.com/monkey-gland-cocktail-recipe-759322,https://www.thespruceeats.com/thmb/4ePprxzSPSqIjVxAX4A2Ulsq0RY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/monkey-gland-cocktail-recipe-7593220-hero-5beae93646e0fb002d6e671c.jpg
The Classic Cocktail Collection,[],https://www.thespruceeats.com/classic-cocktail-recipe-collection-4051771,https://www.thespruceeats.com/thmb/2fPQWNoFoDdF-aQtexPcdtQfYZI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/studio-shot-of-drinks-on-tray-539670547-5a84925f6edd65003600f8af.jpg
Mary Pickford Cocktail,"['2 ounces light rum', '2 ounces pineapple juice', '1 teaspoon grenadine', 'Maraschino cherry']",https://www.thespruceeats.com/mary-pickford-cocktail-recipe-759740,https://www.thespruceeats.com/thmb/Lj6KvLWuwraRvyyywBg6pDvWEF4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mary-pickford-cocktail-565f75e73df78cedb096a1f6.jpg
Madison Avenue Cocktail,"['1 1/2 ounces light rum', '3/4 ounce premium triple sec', '1/2 ounce lime juice', '1 dash orange bitters', '3 fresh mint leaves', 'Fresh mint sprig', 'Lime slice']",https://www.thespruceeats.com/madison-avenue-cocktail-760541,https://www.thespruceeats.com/thmb/9RMzxHrdw7MxypIM9YZbMd9DoxE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/madison-avenue-cocktail-56a174b03df78cf7726acca0.jpg
20 Impressive Orange Juice Cocktails,[],https://www.thespruceeats.com/impressive-orange-juice-cocktail-recipes-4154598,https://www.thespruceeats.com/thmb/xj28s98x7HhK1npMaSZ_R1gF7pA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sex-on-the-beach-cocktail-recipe-759828-Hero-5b699b04c9e77c0025ecf52c.jpg
Between the Sheets Cocktail,"['1 ounce brandy', '1 ounce light rum', '1 ounce triple sec', '1/2 ounce lemon juice', 'Lemon twist']",https://www.thespruceeats.com/between-the-sheets-cocktail-recipe-759286,https://www.thespruceeats.com/thmb/hieOpulb7aSLVJ_i_jyU8PKLKPE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/between-the-sheets-5a8f3640d8fdd50037c0b73c.jpg
Gin Rickey,"['2 ounces gin', '1/2 ounce lime juice', '4 ounces club soda', 'Lime wedge']",https://www.thespruceeats.com/gin-rickey-recipe-760083,https://www.thespruceeats.com/thmb/B5TQrQXwY6YtTvsgCXhUUDnJHec=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/gin-rickey-recipe-760083-hero-01-67f0e60bf4594e1893982c1dad67c548.jpg
El Presidente Cocktail,"['1 1/2 ounces light rum', '3/4 ounce orange curaçao liqueur', '3/4 ounce dry vermouth', '1 dash grenadine']",https://www.thespruceeats.com/el-presidente-recipe-759652,https://www.thespruceeats.com/thmb/bcSXdCl9u_aFfnCwcjX3f01DtEA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ElPresidente-Cocktail-5b5f52ff46e0fb0050b64cde.jpg
Cuban Rose Cocktail,"['1 1/2 ounces light rum', '3/4 ounce orange juice', '1 dash grenadine']",https://www.thespruceeats.com/cuban-rose-cocktail-recipe-760512,https://www.thespruceeats.com/thmb/7fJJtqFmM8okR0cEIKlIl1cYxLg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Cuban-Rose-Cocktail-56a172963df78cf7726abb3f.jpg
Brandy Daisy,"['2 ounces brandy', '2 dashes rum', '2 to 3 dashes orange curaçao liqueur', '3/4 ounce lemon juice', '3 to 4 dashes simple syrup', '1 ounce soda water']",https://www.thespruceeats.com/brandy-daisy-cocktail-recipe-759414,https://www.thespruceeats.com/thmb/UT1czbrnJloWQTPzqgFrSdSJ78c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BrandyDaisy-GettyImages-908340480-5a8af3c3875db9003628997d.jpg
,,,
Mulled Pomegranate Warmer,"['2 (750-milliliter) bottles red wine', '1 cup pomegranate liqueur', '1 1/4 cups water', '2 cups sugar', '12 whole cloves', '4 cinnamon sticks', '1/2 teaspoon ground nutmeg', '4 lemons', '2 oranges']",https://www.thespruceeats.com/mulled-pomegranate-warmer-759742,https://www.thespruceeats.com/thmb/t69dvIqkT5zQLKJ4QVkUqO0w7fU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MulledPomWarmer-122012026-56a170a53df78cf7726aaa05.jpg
14 Delicious Apple Cocktails for Autumn,[],https://www.thespruceeats.com/fall-apple-cocktails-4766833,https://www.thespruceeats.com/thmb/Tj_PCkZStHlm-PuYEeqQ7MDj32c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AutumnSpicedTonic-463156413-56a173165f9b58b7d0bf6211.jpg
14 Warm and Cozy Mulled Wines for Holiday Parties,[],https://www.thespruceeats.com/best-holiday-drinks-mulled-wine-recipes-4175399,https://www.thespruceeats.com/thmb/7CEWSYa9is-Tg_j61xkzsWILeSI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Spruce-mulled-wine-recipe-3510986-6_preview-5aff42290e23d9003731e07f-5b9e5654c9e77c0050abfda9.jpeg
Mulling Spices for Apple Cider and Red Wine,"['3 ounces  cinnamon sticks', '6  whole nutmeg', '1/3 cup orange peel', '1/3 cup lemon peel', '1/4  cup allspice berries', '1/4 cup whole cloves', '2 tablespoons crystallized ginger', '14 5-inch) double-layer cheesecloth', '14  (10-inch) kitchen twine']",https://www.thespruceeats.com/apple-mulling-spice-mix-recipe-1809299,https://www.thespruceeats.com/thmb/SQgL8d0iH9kXDLduDscfnaMohsc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/apple-mulling-spice-mix-recipe-1809299-hero-01-457b1d0bbff546e98fb6fa0831835c7e.jpg
Rum Apple Cider Wassail,"['2 medium oranges', '20 cloves', '4 quarts apple cider', '2 quarts cranberry juice', '1 tablespoon bitters', '4 stick cinnamon', '1 tablespoon allspice', '2 cups rum', 'Cinnamon sticks', 'Star anise pods', 'Orange slices']",https://www.thespruceeats.com/apple-cider-wassail-with-rum-recipe-1806039,https://www.thespruceeats.com/thmb/ImYBvsdq-Bbgbz03CIUJanMZYc4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/apple-cider-wassail-with-rum-recipe-1806039-Hero02_cropped-96a3c793189b4adc84953584108c1f77.jpg
Keto Mulled Wine,"['1 cup water', '1 orange', '1 cup cranberries', '2 tablespoons sugar-free maple syrup', '3 pods star anise', '3 cinnamon sticks', '1/4 teaspoon nutmeg', '1 bottle red wine', '1/3 cup brandy']",https://www.thespruceeats.com/keto-mulled-wine-5092914,https://www.thespruceeats.com/thmb/JTiQycCw4Bdq3SacSDY2huPLLIM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/keto-mulled-wine-5092914-fcf1b1e098e441c68959cb8b9650ff2d.jpg
Hot Gold Apple Cider,"['1 1/2 cups dark rum', '1 1/2 cups Goldschläger Cinnamon Schnapps', '4 cups apple cider', '4 cinnamon sticks', '6 whole allspice berries', '10 whole cloves', '1 orange']",https://www.thespruceeats.com/hot-gold-apple-cider-cocktail-recipe-760530,https://www.thespruceeats.com/thmb/BK6o2RTR4MJxW_BSu1xuZvgvCfA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-496633968-5aa94fefa9d4f900373853b3.jpg
10 Holiday Party Punch Recipes That Are Easy to Make,[],https://www.thespruceeats.com/holiday-party-punch-recipes-760196,https://www.thespruceeats.com/thmb/MWfaGyCcKogY6BMmpn4XFK_IeiM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/english-christmas-punch-recipe-with-rum-and-red-wine-760514-holiday-hero-01-c5d2867c76be4812abe3ec141b260bdf.jpg
Mulled Spice Cherry Punch,[],https://www.thespruceeats.com/mulled-spice-cheribundi-cocktail-recipe-761378,https://www.thespruceeats.com/thmb/Z8ymfSpjAto37Wox0WcQ9gmkVQU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MulledCheribundi-92172577-56a170a73df78cf7726aaa0c.jpg
Winter Warmer Mulled Sangria,"['1 (750-milliliter) bottle red wine', '2 cups pomegranate liqueur', '1 cup Jägermeister Spice Liqueur', '12 ounces cranberries', '2 cups \u200b\u200bpomegranate arils', '1 1/2 cups cranberry-pomegranate juice', '1 cup club soda', '1 sachet mulling spices']",https://www.thespruceeats.com/mulled-sangria-meets-mulled-wine-759261,https://www.thespruceeats.com/thmb/ELX7YWN-trUjPtJYgTBX9WeuGqU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Karl-WinterWarmerMulledSangria-Cocktail-crop-5669863f5f9b583dc312f4ce.jpg
Crockpot Hot Apple Cider (Wassail),"['12 cups apple cider', '1/3 cup brown sugar', '1/2 teaspoon ground cloves,', '1/4 teaspoon ground allspice', '3  (3-inch) sticks cinnamon', '1  small  orange', 'Star anise,']",https://www.thespruceeats.com/crockpot-hot-apple-cider-479003,https://www.thespruceeats.com/thmb/VSqh4d6KGUofe9uMBs0OEXj_ZW4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-643466466-5a22ae32beba330037cc29df.jpg
17 Hot Cocktails for Cold Days,[],https://www.thespruceeats.com/hot-cocktails-to-warm-you-up-4150514,https://www.thespruceeats.com/thmb/dIOPFNiElIBlKFN-hHyvJQ7RCsA=/4756x3170/filters:no_upscale():max_bytes(150000):strip_icc()/CaramelIrishCoffee-5bce108cc9e77c00517ea06e.jpg
Spiced Mulled Wine,"['1  medium  orange, ', '8 to 10 whole cloves', '3 medium cinnamon ', '2 teaspoons ground ginger', '1/3 cup honey', '1/4 cup brandy', '750 -milliliter red wine']",https://www.thespruceeats.com/mulled-wine-recipe-3510986,https://www.thespruceeats.com/thmb/8rMrlJLG6ZEoOoH_V2fHr2okU6g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mulled-wine-recipe-3510986-6_preview-5aff42290e23d9003731e07f.jpeg
20 Cozy Apple Cider Recipes for Fall,[],https://www.thespruceeats.com/fall-apple-cider-recipes-4175286,https://www.thespruceeats.com/thmb/13yCo5lBwyOwCOriv0u5GkuDKE8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/simple-hot-spiced-cider-3051519-hero-01-13c37f95fbdd4520a93a008f609f4b61.jpg
12 Fabulous Fall Cocktails,[],https://www.thespruceeats.com/fabulous-fall-cocktails-759879,https://www.thespruceeats.com/thmb/4-GIaWb3-opjFkdb0w8yT_7bnKo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_hot-applie-pie-cocktail-759690-04-new-5bca3723c9e77c002d194a7e.jpg
11 Traditional Christmas Cocktails,[],https://www.thespruceeats.com/traditional-christmas-cocktails-4154377,https://www.thespruceeats.com/thmb/HkwFWVMwPufP_rI41-SIzu1YzkA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/poinsettia-cocktail-recipe-759772-hero-01-834262660d344fca9022f7e40696e041.jpg
Apple Cider Mimosa,"['Cinnamon sugar', 'Lime wedge', '1 1/2 ounces pear vodka', '1 1/2 ounces apple cider', '4 to 5 ounces sparkling wine', 'Apple slice']",https://www.thespruceeats.com/apple-cider-mimosa-4176101,https://www.thespruceeats.com/thmb/eCVdMxS9PV_Su2K5fftRknWBO68=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Apple-Cider-Mimosa-001-5baceaa0c9e77c0024978fab.jpg
,,,
Mulled Pomegranate Warmer,"['2 (750-milliliter) bottles red wine', '1 cup pomegranate liqueur', '1 1/4 cups water', '2 cups sugar', '12 whole cloves', '4 cinnamon sticks', '1/2 teaspoon ground nutmeg', '4 lemons', '2 oranges']",https://www.thespruceeats.com/mulled-pomegranate-warmer-759742,https://www.thespruceeats.com/thmb/t69dvIqkT5zQLKJ4QVkUqO0w7fU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MulledPomWarmer-122012026-56a170a53df78cf7726aaa05.jpg
Traditional Swedish Glögg,[],https://www.thespruceeats.com/traditional-glogg-recipe-3510987,https://www.thespruceeats.com/thmb/UqT7juMpRENYivOAMi1SRzUzzIw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/traditional-glogg-recipe-3510987-8_preview-5b291d88fa6bcc003673c09c.jpeg
Glögg,"['1 cup brandy', '4 cups water', '10 cardamom pods', '4 cinnamon sticks', '2 tablespoons orange peel', '1 (1/2-inch) piece fresh ginger', '2 tablespoons whole cloves', '2 teaspoons pure vanilla extract', '1/2 teaspoon nutmeg', '1 (750-milliliter) bottle dry red wine', '1 cup vodka', '2/3 cup brown sugar', 'Raisins', 'Almonds']",https://www.thespruceeats.com/smorgas-chefs-glogg-recipe-759405,https://www.thespruceeats.com/thmb/s1dAq6O9Xr7-VfzwN7BF9Mg0Ez8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smorgas-chefs-glogg-recipe-759405-hero-01-001bc576960149cb8598930c7981b5bc.jpg
10 Delicious Cocktails From Your Crock Pot,[],https://www.thespruceeats.com/crock-pot-cocktails-4158790,https://www.thespruceeats.com/thmb/3sEWw4f0TfOXuxX3D_D9TSHnrZQ=/4000x2667/filters:no_upscale():max_bytes(150000):strip_icc()/MulledWine-GettyImages-640956732-5a81cc9431283400361f9efc.jpg
Spiced Mulled Wine,"['1  medium  orange, ', '8 to 10 whole cloves', '3 medium cinnamon ', '2 teaspoons ground ginger', '1/3 cup honey', '1/4 cup brandy', '750 -milliliter red wine']",https://www.thespruceeats.com/mulled-wine-recipe-3510986,https://www.thespruceeats.com/thmb/8rMrlJLG6ZEoOoH_V2fHr2okU6g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mulled-wine-recipe-3510986-6_preview-5aff42290e23d9003731e07f.jpeg
19 Stunning Pomegranate Cocktails,[],https://www.thespruceeats.com/pomegranate-cocktail-recipes-4151175,https://www.thespruceeats.com/thmb/e6zXk-U2b7HOEC0wZXHkINUbaWw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GrenadosSour-GettyImages-86157499-565cb5763df78c6ddf679019.jpg
Winter Warmer Mulled Sangria,"['1 (750-milliliter) bottle red wine', '2 cups pomegranate liqueur', '1 cup Jägermeister Spice Liqueur', '12 ounces cranberries', '2 cups \u200b\u200bpomegranate arils', '1 1/2 cups cranberry-pomegranate juice', '1 cup club soda', '1 sachet mulling spices']",https://www.thespruceeats.com/mulled-sangria-meets-mulled-wine-759261,https://www.thespruceeats.com/thmb/ELX7YWN-trUjPtJYgTBX9WeuGqU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Karl-WinterWarmerMulledSangria-Cocktail-crop-5669863f5f9b583dc312f4ce.jpg
Keto Mulled Wine,"['1 cup water', '1 orange', '1 cup cranberries', '2 tablespoons sugar-free maple syrup', '3 pods star anise', '3 cinnamon sticks', '1/4 teaspoon nutmeg', '1 bottle red wine', '1/3 cup brandy']",https://www.thespruceeats.com/keto-mulled-wine-5092914,https://www.thespruceeats.com/thmb/JTiQycCw4Bdq3SacSDY2huPLLIM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/keto-mulled-wine-5092914-fcf1b1e098e441c68959cb8b9650ff2d.jpg
11 Traditional Christmas Cocktails,[],https://www.thespruceeats.com/traditional-christmas-cocktails-4154377,https://www.thespruceeats.com/thmb/HkwFWVMwPufP_rI41-SIzu1YzkA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/poinsettia-cocktail-recipe-759772-hero-01-834262660d344fca9022f7e40696e041.jpg
Christmas Sangria,"['2 to 3 pears', '1 lemon', '2 cups cranberries ', '1 cup pomegranate arils', '1 (750-milliliter) bottle white wine', '1/2 cup pear brandy', '1/2 cup white cranberry juice', '1/2 cup sugar', '12 to 24 ounces ginger beer ', 'Fresh rosemary sprigs']",https://www.thespruceeats.com/christmas-sangria-recipe-5087832,https://www.thespruceeats.com/thmb/t91wvFgM3zxA1cIrWw8CC6-MSWM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/christmas-sangria-recipe-5087832-095-1187a6258f2e459da405f61a24091a06.jpg
Rum Apple Cider Wassail,"['2 medium oranges', '20 cloves', '4 quarts apple cider', '2 quarts cranberry juice', '1 tablespoon bitters', '4 stick cinnamon', '1 tablespoon allspice', '2 cups rum', 'Cinnamon sticks', 'Star anise pods', 'Orange slices']",https://www.thespruceeats.com/apple-cider-wassail-with-rum-recipe-1806039,https://www.thespruceeats.com/thmb/ImYBvsdq-Bbgbz03CIUJanMZYc4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/apple-cider-wassail-with-rum-recipe-1806039-Hero02_cropped-96a3c793189b4adc84953584108c1f77.jpg
10 Holiday Party Punch Recipes That Are Easy to Make,[],https://www.thespruceeats.com/holiday-party-punch-recipes-760196,https://www.thespruceeats.com/thmb/MWfaGyCcKogY6BMmpn4XFK_IeiM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/english-christmas-punch-recipe-with-rum-and-red-wine-760514-holiday-hero-01-c5d2867c76be4812abe3ec141b260bdf.jpg
"Mulled Wine: Ingredients, Methods, and Traditions",[],https://www.thespruceeats.com/what-is-mulled-wine-1328739,https://www.thespruceeats.com/thmb/ZeSFuQkHPVKtNfqthXBK2ZeOReI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/11499584884_e762a65154_k-581a93b93df78cc2e8969983.jpg
18 Christmas Drinks That Bring the Holiday Cheer,[],https://www.thespruceeats.com/christmas-drinks-that-bring-the-holiday-cheer-5088658,https://www.thespruceeats.com/thmb/Q0xYu7fvhotZvET3jwhdpzNW_Jw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CoquitoRumCocktail-TheSpruce-CaraCormack-300505ec14774fe7ab7322505fb1fb6b.jpg
16 Impressive Cognac Cocktails,[],https://www.thespruceeats.com/impressive-cognac-cocktails-4178096,https://www.thespruceeats.com/thmb/116vDzJGNjDfk7wWreVhBl77oBM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cognac-grand-marinier-759411-hero-01-f474599bb4f747d9a903ff9684370d80.jpg
20 Romantic Red Cocktails for Valentine's Day,[],https://www.thespruceeats.com/romantic-red-cocktails-4178448,https://www.thespruceeats.com/thmb/9yEYvL6HnsnMeImNb8IrkKhwmYM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Spruce-dubonnet-cocktail-drink-like-the-queen-mother-759292-Hero1-5bc5eda646e0fb0026e52d65-5bf043adc9e77c005166f0ed.jpg
,,,
14 Crisp and Clean Cucumber Cocktails,[],https://www.thespruceeats.com/cucumber-cocktail-recipes-4155642,https://www.thespruceeats.com/thmb/tNfM_m8LWBRGfTGmBVrKIV7yyGQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CucumberCocktails-GettyImages-697375590-5a44e34e89eacc0037e1dbf1.jpg
21 Refreshing Summer Cocktails,[],https://www.thespruceeats.com/fresh-spring-summer-cocktails-4140293,https://www.thespruceeats.com/thmb/ng_bVLhpMB7PTE3LXyDyN6B5j0c=/6016x4000/filters:no_upscale():max_bytes(150000):strip_icc()/pimms-no-1-cup-recipe-759329-7-5b45148546e0fb003799d096.jpg
Using Herbs and Spices in Cocktails,[],https://www.thespruceeats.com/using-herbs-and-spices-in-cocktails-4051779,https://www.thespruceeats.com/thmb/-7Ezz0HMP-yXXCuzG2A26rrqih8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Mojito-109724064-59b927d3054ad9001149c5f8.jpg
Garden Patch Smash Cocktail,"['1 cup raspberries', '1 cup water', '2 cups sugar', '1 tablespoon lavender\xa0buds', '6 blueberries', '1 1/2 ounces raspberry-lavender syrup', '1 1/2 ounces tequila', '1/2 ounce lime juice', '2 drops acid phosphate', '2 to 3 ounces lavender soda', 'Fresh berries']",https://www.thespruceeats.com/garden-patch-smash-recipe-760775,https://www.thespruceeats.com/thmb/hocru7uu49dUXLDN2brXAXbFxeE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GardenPatchSmash-GettyImages-90544191-56a1749d3df78cf7726acbf5.jpg
Sparkling Borage Cocktail,"['1 cup water', '1 cup granulated sugar ', '1/2 cup borage leaves', '10 to 12 borage flowers', '1 cup water', '1 1/2 ounces premium gin', '1/2 ounce elderflower liqueur', '1/2 ounce borage simple syrup', '1 splash lime juice', '1 splash club soda', 'ice cube']",https://www.thespruceeats.com/sparkling-borage-cocktail-recipe-4134028,https://www.thespruceeats.com/thmb/LLHRCujgzmCoced6BznmyUk1LDM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/summer-drink-147668085-58beb1353df78c353cc45218.jpg
Watermelon Cucumber Cooler,"['1 1/2 ounces watermelon juice', '3 slices cucumber', '1 1/2 ounces gin', '1/2 ounce simple syrup', '3/4 ounce lime juice', '1 pinch kosher salt', '1 1/2 ounces soda water']",https://www.thespruceeats.com/watermelon-cucumber-cooler-recipe-760050,https://www.thespruceeats.com/thmb/e0VlbCay7vwjwnVLHusZ-qRLMWI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Watermelon-Cucumber-Cooler-56a174703df78cf7726aca14.jpg
Stick Drinks: Cocktails That Require a Muddler,[],https://www.thespruceeats.com/cocktails-that-require-a-muddler-4072874,https://www.thespruceeats.com/thmb/QEHoj3d4jzMkMD3rmYDQTDC6VkM=/4000x2667/filters:no_upscale():max_bytes(150000):strip_icc()/caipirinha-recipe-759290-029-bda13953821843a59bce4dca91370bbb.jpg
Basil-Rosemary Orange Shandy,"['3 cups water', '1 cup sugar', '1/4 cup basil leaves', '1/4 cup rosemary leaves', '2 (2-inch) pieces orange peel', '4 cups orange juice', '6 ounces basil-rosemary orangeade', '6 ounces wheat ale', 'Orange slice']",https://www.thespruceeats.com/basil-rosemary-orange-shandy-4571043,https://www.thespruceeats.com/thmb/INYZwVE3IbNHajDnzd--Kw_kWCw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/OrangeShandy-010-5c90056a46e0fb000187a368.jpg
Basil-ica Cocktail,"['5 basil leaves', '1/2 ounce lemon juice', '1/2 ounce simple syrup', '2 ounces Plymouth Gin', '1/2 ounce elderflower liqueur', '1 dash orange bitters', ""1 dash Peychaud's Bitters"", 'orange twist']",https://www.thespruceeats.com/basil-ica-cocktail-760056,https://www.thespruceeats.com/thmb/omwiuNJWRbKsuym3J77z0sIPWsg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Basilica-147454972-56a1712d5f9b58b7d0bf5207.jpg
10 Classic and Modern Twists on the Old-Fashioned,[],https://www.thespruceeats.com/new-twists-on-the-old-fashioned-cocktail-4150544,https://www.thespruceeats.com/thmb/3ufojuI3wuipwoso1orqovZ3BEw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/little-doms-butternut-old-fashioned-recipe-761338-hero-01-57043bf9ea30478c99f1b6536942f16b.jpg
New Old-Fashioned Cocktail,"['1 tablespoon simple syrup', '5 dashes bitters', '2 slices peach', '2 1/2 ounces bourbon whiskey', '2 blackberries', '1 splash sparkling water']",https://www.thespruceeats.com/new-recipe-for-old-fashioned-761479,https://www.thespruceeats.com/thmb/DclGsc7BEVxVLYpiXaYNPSC3_hw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/New-OldFashioned-Cocktail--001-bb6ff780be054af5b6dd53f8075d5238.jpg
Lemon Drop Martini,"['Granulated sugar', 'Lemon wedge', '2 ounces vodka', '1 ounce lemon juice', '1/2 to 3/4 ounce simple syrup', 'Lemon twist']",https://www.thespruceeats.com/lemon-drop-martini-recipe-759314,https://www.thespruceeats.com/thmb/BUY3y4ZKfLF9IO0cfvOv5Hui82Q=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lemon-drop-martini-recipe-759314-hero-01-dcb3477a458d4a4db63383288df2fcc4.jpg
Lilac Lemon Drop Martini,"['Granulated sugar', '1 1/2 ounces vodka', '3/4 ounce lemon juice', '1/2 ounce simple syrup', 'Lemon twist']",https://www.thespruceeats.com/lilac-lemon-drop-martini-759247,https://www.thespruceeats.com/thmb/4gkNrucSgGROsvP_8-na5s4yErA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Lilac-LemonDrop-Martini-56a1741f3df78cf7726ac689.jpg
Lavender Sapphire Collins,"['1 1/2 ounces gin', '3/4 ounce lemon juice', '1/2 ounce lavender syrup', '3 to 5 ounces club soda', 'Lemon wedge']",https://www.thespruceeats.com/lavender-sapphire-collins-760096,https://www.thespruceeats.com/thmb/8Co8cvZ3sgC8x8aLBvljBNy9lgE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lavender-sapphire-collins-56a174403df78cf7726ac79e.jpg
Rhubarb-Rosemary Daiquiri,"['1 1/2 ounces light rum', '3/4 ounce rhubarb juice', '1/2 ounce rosemary syrup', '1/4 ounce lemon juice', 'Lemon wheel', 'Fresh rosemary sprig']",https://www.thespruceeats.com/rhubarb-rosemary-daiquiri-recipe-760480,https://www.thespruceeats.com/thmb/GQWjE5kusZHzKSwx9d-a0aKenlo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RhubarbRoseDaiquiri-455447093-56a1721c5f9b58b7d0bf5ace.jpg
Tomojito Cocktail,"['1 pound tomatoes', '1 sprig fresh basil', '1 sprig fresh oregano', '1 (750-milliliter) bottle vodka', '1 cup water', '1 cup sugar', '1 sprig fresh basil', '3 lime wedges', '2 cherry tomatoes', '1/2 ounce basil syrup', '2 ounces tomato vodka', '1 1/2 ounces soda water']",https://www.thespruceeats.com/tomojito-vodka-drink-recipe-761188,https://www.thespruceeats.com/thmb/ouNvI3fI4CnvWNGRdto1N5aOAOU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Tomojito-135573185-576fd7f65f9b58587561b4fd.jpg
Cranberry Elderflower Champagne Punch,"['3/4 cup elderflower liqueur', '1 1/2 cups cranberry juice', '1/2 cup lemon juice', '1/2 cup simple syrup', '1 (750-milliliter) bottle sparkling wine', '1 1/2 cups club soda', 'Seasonal fruit']",https://www.thespruceeats.com/cranberry-elderflower-champagne-punch-4158752,https://www.thespruceeats.com/thmb/Rfb-AL9-WV5XO3J5g2nDndkp2hE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CranberryElderflower-ChampagnePunch-001a-5a8752583418c60037ca79ea.jpg
,,,
Lavender-Rosemary Infused Vodka,"['1 (750-milliliter) bottle premium vodka', '1 sprig fresh  rosemary', '2 sprigs lavender']",https://www.thespruceeats.com/make-your-own-lavender-rosemary-infused-vodka-760619,https://www.thespruceeats.com/thmb/fsUAJMGUCLUQjatWIUQHaj9K2NU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/LavenderRosemaryVodka-594058137-573b9c0a5f9b58723dcd87bb.jpg
Tomojito Cocktail,"['1 pound tomatoes', '1 sprig fresh basil', '1 sprig fresh oregano', '1 (750-milliliter) bottle vodka', '1 cup water', '1 cup sugar', '1 sprig fresh basil', '3 lime wedges', '2 cherry tomatoes', '1/2 ounce basil syrup', '2 ounces tomato vodka', '1 1/2 ounces soda water']",https://www.thespruceeats.com/tomojito-vodka-drink-recipe-761188,https://www.thespruceeats.com/thmb/ouNvI3fI4CnvWNGRdto1N5aOAOU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Tomojito-135573185-576fd7f65f9b58587561b4fd.jpg
The 10 Best Flavored Vodkas in 2021,[],https://www.thespruceeats.com/guide-to-flavor-infused-vodka-brands-760716,//:0
