drink_name,recipe,recipe_url,url_of_image
What Is Belgian Beer?,[],https://www.thespruceeats.com/belgian-beer-styles-1374890,https://www.thespruceeats.com/thmb/vW8Qwg16FR4Fambo355HvQxho-E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/4904181674_cf16c83f54_o-58ad79e33df78c345b84ca8d.jpg
The 9 Best IPAs to Drink in 2021,[],https://www.thespruceeats.com/best-ipas-5080441,//:0
The 10 Best Fruit Beers to Drink in 2021,[],https://www.thespruceeats.com/best-fruit-beers-4061376,//:0
What Is Porter Beer?,[],https://www.thespruceeats.com/porter-beer-profile-353347,https://www.thespruceeats.com/thmb/4F_Avec6hiec_x8Sew9xdjYI5wo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/2366476450_26b59f28d3_o-58a6ca553df78c345b42ca86.jpg
,,,
What Is Beer Pasteurization?,[],https://www.thespruceeats.com/what-is-beer-pasteurization-353237,https://www.thespruceeats.com/thmb/eWPsKng5Mx9q-EiSCx_HDgKLQ5o=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/153968638-58a6caf83df78c345b4435a3.jpg
What Is Bottle Conditioned Beer?,[],https://www.thespruceeats.com/bottle-conditioned-beer-353209,https://www.thespruceeats.com/thmb/BRQKMJvzMHM_V6kdXtUK-lURyIM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/4829149472_2840752659_o-58a6c7223df78c345b3c244c.jpg
The 6 Best Beer Bottle Openers of 2021,[],https://www.thespruceeats.com/best-beer-bottle-openers-5080021,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
History of Beer Cans,[],https://www.thespruceeats.com/beer-can-history-353265,https://www.thespruceeats.com/thmb/r4bhhz76lH2RcSwPH-gSvHGw3ws=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/FruitBeer-Potosi-TangerineIPA-f38bd367a25143ce8e209ad6e7a7a042.jpg
Beer in the Butt Smoked Chicken,"['2 teaspoons chili powder', '1 1/2 teaspoons salt', '1 teaspoon onion powder', '1 whole chicken', '1 can beer', '2 tablespoons chopped onion', '2 tablespoons apple cider vinegar', '3 cloves garlic']",https://www.thespruceeats.com/smoked-beer-in-the-butt-chicken-334217,https://www.thespruceeats.com/thmb/CzO08-PigMRFFO7N6i38N7WelZ4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smoked-beer-in-the-butt-chicken-334217-hero-1-3753b50e487e4e2ba1b60ff0888392a9.JPG
Watermelon Beer,"['3/4 cup watermelon', '1/2 ounce vanilla syrup', '6 ounces wheat beer']",https://www.thespruceeats.com/watermelon-beer-4571044,https://www.thespruceeats.com/thmb/QrdHED41J7Q7ZdH2558zW1bp9SA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Watermelon-Beer-0619-001-64bf26ac418946ee986f7e2b690ea321.jpg
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Tips for Storing Beer to Keep It Fresher Longer,[],https://www.thespruceeats.com/tips-for-beer-storage-353088,https://www.thespruceeats.com/thmb/n7d3bQsYUa9wCVlqtxxJn0mhs-M=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-523139322-5a5b4cd6f1300a0037645410.jpg
The 7 Best Kegerators of 2021,[],https://www.thespruceeats.com/best-kegerators-5081349,//:0
What Is That Stuff at the Bottom of My Beer Bottle?,[],https://www.thespruceeats.com/what-is-that-stuff-in-the-bottom-of-my-beer-bottle-353106,https://www.thespruceeats.com/thmb/g_RKVdr_0B5tAwWl3BjZ-cFp4wc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/90174867-58ad79ab3df78c345b84be98.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Make Your Own Ginger Ale for These Cocktails,"['3 fresh mint leaves', '1 1/2 ounces ginger simple syrup', '10 ounces club soda']",https://www.thespruceeats.com/diy-ginger-ale-760285,https://www.thespruceeats.com/thmb/a4ABJtLkZBi8dYtrkbiV-8-AFFI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Ginger-Ale-56a1724d5f9b58b7d0bf5c62.jpg
Make a Ginger Bug for Healthy Homemade Sodas,"['2 to 3 tablespoons fresh ginger', '2 to 3 tablespoons granulated sugar', '2 cups water', '2 tablespoons fresh ginger', '2 tablespoons granulated sugar', '1/2 cup ginger bug liquid', '7 1/2 cups sweet tea']",https://www.thespruceeats.com/ginger-bug-4802176,https://www.thespruceeats.com/thmb/xWBvR4IjGjPH2UywSfOt3pdB8DY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GingerBug-4802176-156-a9b216497b4847e7bc0fa68de69ef014.jpg
The 8 Best Sour Beers in 2021,[],https://www.thespruceeats.com/best-sour-beers-4768808,//:0
The Science Behind Beer Carbonation,[],https://www.thespruceeats.com/why-is-beer-fizzy-353152,https://www.thespruceeats.com/thmb/NqZ-hqLQ3Hoe2DxibD3qklZGHec=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/183850518-58ad79723df78c345b84af53.jpg
The 9 Best Reusable Water Bottles in 2021,[],https://www.thespruceeats.com/best-reusable-water-bottles-4768856,//:0
Spicy Michelada,"['1 lime wedge', '1/4 cup salt, for the rim of the glass', '1\xa0light beer\xa0(Mexican beer is best)', '1/4 cup tomato juice', 'Juice of\xa01/2 lime', '3 dashes of\xa0Worcestershire sauce', '2 dashes soy sauce', 'Hot sauce to taste', 'Ground black pepper\xa0to taste']",https://www.thespruceeats.com/michelada-4133998,https://www.thespruceeats.com/thmb/ax97vrRwOBqFrPJKa5V58IOagrE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/michelada_game_day_cocktails-58ef99463df78cd3fc727d67.jpg
,,,
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
How to Create Layered Cocktails and Shots,[],https://www.thespruceeats.com/create-layered-cocktails-and-shots-759938,"data:image/gif;charset=utf-8;base64,R0lGODlhCgAHAPYAAC84P1VwAGV3CWmGBnqQAHeDN3KLN4p8c4x6cI1+d6u6K56eRJOCeJaIf5euRJSiU6y+TrzSbpqMg5yNiJ2OiZ6PjJ+QiZ+Qi5+SipOak5+alJShmqCXkKGWkqOWkKOalaWYkqeclqeemaifmqihm6mgm6qhnKuinaumoqyno665tbGupbe4s76/urrGhLjCucDRscvUv/PtucvWyM7Tzc/bx8/b193j39/l4+Tr5Obu4ejs6+rx6vDz6vDz7Pz++/7+/v///y84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84Py84PywAAAAACgAHAEYIUQArXKgAooOGFCJKkGBhoAUEHjVuBAHyg4EECxR26HDRo8QIHDQURHihAkAMHzkSTMDgAcQKFCZOfEBwgEGDAg8cwAjBQcCABQEybLAxg4CMgAA7"
What Is Wort in the Brewing Process?,[],https://www.thespruceeats.com/what-is-wort-353262,https://www.thespruceeats.com/thmb/qfy8KYqzwO98edNp4JTdPzjbka4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/115618349-58a6cabf3df78c345b43b9b6.jpg
Best Beer Brewing Classes,[],https://www.thespruceeats.com/best-beer-brewing-classes-5090166,//:0
Black and Blue Beer Drink,"['6 ounces Blue Moon Beer', '6 ounces Guinness Stout']",https://www.thespruceeats.com/black-and-blue-recipe-759592,https://www.thespruceeats.com/thmb/Fwtc4YqdxypkQ3kZBak6-YeSCdw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BlackBlue-71577877-56a171655f9b58b7d0bf545c.jpg
What Is Malted Barley?,[],https://www.thespruceeats.com/what-is-malted-barley-beer-brewing-353281,https://www.thespruceeats.com/thmb/ot_dQrr27qNV8Fph81cDC56Dpq8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/172904170-58ad7b533df78c345b84eda8.jpg
Alcohol by Volume (ABV) in Beer,[],https://www.thespruceeats.com/alcohol-by-volume-353204,https://www.thespruceeats.com/thmb/mGt4QuAXKSTlqiI9aJ3nVCcW77E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/usa--new-jersey--hand-pouring-beer-545864559-5ab12af331283400379d8787.jpg
Northern Brewer Craft Beer Making Gift Set Review,[],https://www.thespruceeats.com/northern-brewer-craft-beer-making-gift-set-review-4799627,https://www.thespruceeats.com/thmb/ToRkI09nFAyeKdfTqRh9b-nxwro=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/NothernBrewer_HomeBrewKits_AllInclusiveGiftSet_HeroSquare-d89a91d1eb2544e099c19dde363c7c91.jpg
The Definition of 'Krausen' in Beer Brewing,[],https://www.thespruceeats.com/homebrewing-krausen-definition-353255,https://www.thespruceeats.com/thmb/nZLCup_3dP4w3rRd8teIYmF9rCY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-892115380-196b9c72a4c243d99a1193e375e78ec5.jpg
Candy Corn Shot,"[""1/3 ounce Galliano L'Autentico Liqueur"", '1/3 ounce orange curaçao liqueur', '1/3 ounce cream']",https://www.thespruceeats.com/candy-corn-shooter-recipe-759614,https://www.thespruceeats.com/thmb/sbcGRkzxcYad2hDonI77FzApKe4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/candy-corn-shooter-recipe-759614-hero-cdc381f64705418aa400900c0b79ab47.jpg
When It's Okay to Drink a Beer Before Noon,[],https://www.thespruceeats.com/beer-before-noon-353101,https://www.thespruceeats.com/thmb/Ks3scGdxvdylgOS_N6tEkwmiEEM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-825917018-1de1f9b005ea4056a48f20092d13f32d.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
How to Make a Black and Tan,"['6 ounces pale ale beer', '6 ounces Guinness stout beer']",https://www.thespruceeats.com/black-and-tan-cocktail-recipe-759593,https://www.thespruceeats.com/thmb/--BMIkeWHDEQjQykKLH_WoV6Ww0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-and-tan-cocktail-recipe-759593-7-5b3fac0cc9e77c0037379852.jpg
Northern Brewer Brew Share Enjoy Homebrew Starter Kit Review,[],https://www.thespruceeats.com/northern-brewer-homebrew-starter-kit-review-4799615,https://www.thespruceeats.com/thmb/B2zwskbFqPSbB-BOVm5nN-L7TN4=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/NothernBrewer_HomeBrewKits_HomeBrewingStarterSet_HeroHoriz-55247a44ac01498995e1dcb67d763ae2.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
A Guide to Wine Alcohol Content,[],https://www.thespruceeats.com/a-guide-to-wine-alcohol-content-4844342,https://www.thespruceeats.com/thmb/eiUiEOsz2LvHEX8zjH5P63Z_FM8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-1056348462-8cd54bc032d249c69896aff21156d247.jpg
,,,
What Is Pilsner Beer?,[],https://www.thespruceeats.com/pilsner-beer-history-profile-and-ingredients-353311,https://www.thespruceeats.com/thmb/AxJodKc7BDA6fSGMjBY6qpwc9Xc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/466286049-58ad7b315f9b58a3c978bb3d.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
On the Fly: Marcus Baskerville of Weathered Souls Brewing,[],https://www.thespruceeats.com/on-the-fly-marcus-baskerville-of-weathered-souls-brewing-co-5118307,https://www.thespruceeats.com/thmb/0p6ucgh7GgAWZFR2cM1gdZypmlQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/marcusbaskerville-87cae840aa6f4c4b96da3bf962fd0fe1.jpg
Top 10 Beers of Each Style,[],https://www.thespruceeats.com/beers-every-beer-lover-should-know-353070,https://www.thespruceeats.com/thmb/y56gZj4uYlEITIR02xbaHhD-UUk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-552684221-d7ce6c31eb5a47639fc941653f89b711.jpg
What Is Kölsch?,[],https://www.thespruceeats.com/kolsch-beer-profile-352847,https://www.thespruceeats.com/thmb/3MnRY6vHK2xcQhOjcEnHdCIpcb4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/36652718735_7b885c804a_k-5c8c8bdfc9e77c0001e11d5a.jpg
15 Beer Styles All Savvy Drinkers Need to Know,[],https://www.thespruceeats.com/need-to-know-beer-styles-4051730,https://www.thespruceeats.com/thmb/XZvb0JeeSIo8hH0VukAJb-WAIIU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/craft-beer-flight-672767450-5ad104021d6404003938e7f1.jpg
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
What Is Malted Barley?,[],https://www.thespruceeats.com/what-is-malted-barley-beer-brewing-353281,https://www.thespruceeats.com/thmb/ot_dQrr27qNV8Fph81cDC56Dpq8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/172904170-58ad7b533df78c345b84eda8.jpg
The 15 Best Gifts for Beer Lovers of 2021,[],https://www.thespruceeats.com/best-gifts-for-beer-lovers-5076114,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
,,,
10 Popular German Beers,[],https://www.thespruceeats.com/great-german-beers-353201,https://www.thespruceeats.com/thmb/QwNL-kFd3DtCcm1X4DHszPlBMXo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/German-beer-5676098e3df78ccc152035a6.jpg
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Best Beer Brewing Classes,[],https://www.thespruceeats.com/best-beer-brewing-classes-5090166,//:0
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
What Is Lager Beer?,[],https://www.thespruceeats.com/definition-of-lager-353244,https://www.thespruceeats.com/thmb/F5ckgG6SKPhJzqh2ha2gvAqH3tk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/173649903-58a6caef5f9b58a3c9fb18ed.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
What Is Pilsner Beer?,[],https://www.thespruceeats.com/pilsner-beer-history-profile-and-ingredients-353311,https://www.thespruceeats.com/thmb/AxJodKc7BDA6fSGMjBY6qpwc9Xc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/466286049-58ad7b315f9b58a3c978bb3d.jpg
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
The 10 Best Beers for Thanksgiving Dinner in 2021,[],https://www.thespruceeats.com/best-thanksgiving-beers-4690683,//:0
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
The 15 Best Gifts for Beer Lovers of 2021,[],https://www.thespruceeats.com/best-gifts-for-beer-lovers-5076114,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
"The 6 Best Beer Koozies, Sleeves, and Can Coolers",[],https://www.thespruceeats.com/best-beer-koozies-5088340,//:0
Top 10 Beers of Each Style,[],https://www.thespruceeats.com/beers-every-beer-lover-should-know-353070,https://www.thespruceeats.com/thmb/y56gZj4uYlEITIR02xbaHhD-UUk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-552684221-d7ce6c31eb5a47639fc941653f89b711.jpg
Trojan Horse Mixed Drink,"['6 ounces Guinness Stout', '6 ounces Coke']",https://www.thespruceeats.com/trojan-horse-recipe-759837,https://www.thespruceeats.com/thmb/YcZcviiF4m2qR3xloqNY3nMFHBg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/TrojanHorse-144564045-56a1722b5f9b58b7d0bf5b43.jpg
Beergaritas,"['4 cups ice', '1 can frozen concentrated limeade', '3/4 cup tequila', '3/4 cup Mexican light beer', '1 lime', 'Coarse salt']",https://www.thespruceeats.com/beergaritas-4134002,https://www.thespruceeats.com/thmb/fvUjr-ZeaShXTAfjU0PlWDV_7sI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Screen-Shot-2017-03-07-at-1.09.27-PM-58bef7d85f9b58af5c933bb2.png
Raspberry Snakebite Recipe,"['1 ounce raspberry juice', '1/4 ounce lemon juice', '6 ounces vanilla porter', '3 ounces hard apple cider']",https://www.thespruceeats.com/raspberry-snakebite-recipe-4145346,https://www.thespruceeats.com/thmb/6PTpYyplOLloxFFCIeSPKiNZ4UU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ice-cold-raspberry-flavor-beer-172202671-5964da243df78cdc68c14c8d.jpg
,,,
,,,
Classic Scotch Sour Cocktail,"['1 1/2 ounces blended Scotch whisky', '3/4 ounce lemon juice']",https://www.thespruceeats.com/scotch-sour-recipe-761495,https://www.thespruceeats.com/thmb/PQzt7nYJi2__wD5iL9T2UEHrfN4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/scotch-sour-recipe-761495-hero-bc17ec74166e49b08938a3da4972f0a3.jpg
The Best Scotch of the Month Clubs,[],https://www.thespruceeats.com/best-scotch-of-the-month-clubs-5092689,//:0
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
What Is The Glenlivet 18-Year-Old Scotch Whisky?,[],https://www.thespruceeats.com/glenlivet-18-year-old-scotch-whisky-761599,https://www.thespruceeats.com/thmb/CLGX2Ke-K02ozIhTCb8Tkz1vpe0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Glenlivet_18YO_Bottle-H-58a725c95f4e4ac2bd7be54ae9e02f48.jpg
Smoky Martini,"['2 1/2 ounces gin', '1 dash Scotch whisky', 'Lemon twist']",https://www.thespruceeats.com/smoky-martini-recipe-760122,https://www.thespruceeats.com/thmb/EI8JRL2TFpO5NY01n85O3c6o8i8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smoky-martini-recipe-760122-hero-5d5f1ca7e3f242a7a3dcbcbbb1acb636.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
What Is Johnnie Walker Blended Scotch Whisky?,[],https://www.thespruceeats.com/what-is-johnnie-walker-blended-scotch-whisky-5088222,https://www.thespruceeats.com/thmb/gDeVNicn_dpCYgfH4anW1DWzgD8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/JohnnieWalkerScotchWhisky-GettyImages-1205233185-55c9fecd42cb496abefa1381d9eb78ea.jpg
Your Complete Guide to Whiskey Styles,[],https://www.thespruceeats.com/basic-styles-of-whiskey-759256,"data:image/gif;charset=utf-8;base64,R0lGODlhCgAHAPUAAABoVQZrWR6GdVaC6JgtFcekdv3icq68oobDuJ3UyqzU067g16/g16/h2LDh2LHh2bLh2bLi2bPi2rTi2rXj27bj27fk3Ljk3Ljk3bnk3bvl3rzm373m377m377n3+28nPX2tsDn4Mbp49Hu6Njw7PP81+349v7//v///wBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVSwAAAAACgAHAEUITwAdOEggQAKHCCIiUGBw4MQDChgyVBjwQKCDCQ5ISLCwYQSAAA8WhETg4AEDFA4IQJCgoUSEAhcWNJBQQYIECh1CeHBg4kGEDwYUgIgAISAAOw=="
Mamie Taylor Cocktail,"['2 ounces blended Scotch whisky', '1 tablespoon lime juice', '4 to 6 ounces ginger ale', 'Lime wedge']",https://www.thespruceeats.com/mamie-taylor-ginger-and-scotch-761375,https://www.thespruceeats.com/thmb/6p3oetA03tf2a2g4FwEhjCWezT0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Mamie-Taylor-Cocktail-57a9d63d3df78cf4590cfc2f.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
What Is Pale Ale Beer?,[],https://www.thespruceeats.com/pale-ale-guide-352844,https://www.thespruceeats.com/thmb/jU29WgPOsGIYroBm1m93dL1DvwY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/144564048-58a6c42e3df78c345b36b627.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Godfather Cocktail,"['1 1/2 ounces Scotch whisky', '1/2 ounce amaretto liqueur']",https://www.thespruceeats.com/godfather-cocktail-recipe-761446,https://www.thespruceeats.com/thmb/FzXBsKHe3cH_8LnefkIqUUN5_wI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_godfather-cocktail-recipe-761446-hero-02-5bd07dd0c9e77c005172af6d.jpg
How to Make the Best Scotch and Soda,"['2 ounces Scotch whisky', '1 to 6 ounces club soda']",https://www.thespruceeats.com/scotch-and-soda-recipe-761494,https://www.thespruceeats.com/thmb/jaFAOxBHdHPyPbjqnI1aGJR4Jek=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/scotch-and-soda-761494_Hero1-5b6c38bb46e0fb0025c48b76.jpg
Presbyterian Cocktail,"['1 1/2 ounces whiskey', '2 ounces club soda', '2 ounces ginger ale', 'Lemon twist']",https://www.thespruceeats.com/presbyterian-cocktail-recipe-761485,https://www.thespruceeats.com/thmb/GkewOzNisHMitI25XosQPBpXq6Q=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/whisky-and-soda-in-a-glass-130406242-58a44f665f9b58819c6a3a83.jpg
The 7 Best Cheap Scotch Whiskies to Drink in 2021,[],https://www.thespruceeats.com/best-cheap-scotch-whisky-5088749,//:0
,,,
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
What Is Belgian Beer?,[],https://www.thespruceeats.com/belgian-beer-styles-1374890,https://www.thespruceeats.com/thmb/vW8Qwg16FR4Fambo355HvQxho-E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/4904181674_cf16c83f54_o-58ad79e33df78c345b84ca8d.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
What Is India Pale Ale Beer?,[],https://www.thespruceeats.com/india-pale-ale-ipa-profile-history-ingredients-352843,https://www.thespruceeats.com/thmb/V3WFSH3lwdYA9zqY4c_z5AXgxzI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-871379376-5a6db6af0e23d900363c5898.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
What Is Brown Ale?,[],https://www.thespruceeats.com/brown-ale-style-profile-352842,https://www.thespruceeats.com/thmb/JVvyiMj_H-voZeCuGlgp4tZYID4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/11158438693_51a5c6523f_o-58ad77845f9b58a3c97829a4.jpg
What Is Pale Ale Beer?,[],https://www.thespruceeats.com/pale-ale-guide-352844,https://www.thespruceeats.com/thmb/jU29WgPOsGIYroBm1m93dL1DvwY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/144564048-58a6c42e3df78c345b36b627.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
What Is Lager Beer?,[],https://www.thespruceeats.com/definition-of-lager-353244,https://www.thespruceeats.com/thmb/F5ckgG6SKPhJzqh2ha2gvAqH3tk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/173649903-58a6caef5f9b58a3c9fb18ed.jpg
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
